Timestamp,Open,Close,High,Low,Volume
1515863100.0,14269.0,14297.0,14297.0,14262.0,62.677856
1515863400.0,14296.0,14269.0,14297.0,14242.0,50.03330016
1515863700.0,14270.0,14238.9149815,14272.0,14161.0,196.53918473
1515864000.0,14238.9149815,14277.0,14297.0,14238.9149815,102.41555224
1515864300.0,14277.0,14278.0,14291.0,14257.0,88.26187612
1515864600.0,14277.0,14280.0,14301.0,14263.0,55.61309735
1515864900.0,14281.0,14277.0,14283.0,14235.0,81.34842768
1515865200.0,14273.0,14328.0,14330.0,14242.0,109.65588485
1515865500.0,14329.0,14310.0,14329.0,14276.0,103.90057595
1515865800.0,14310.0,14302.0,14336.0,14293.0,76.28073042
1515866100.0,14302.0,14310.0,14340.0,14295.0,73.6439351
1515866400.0,14310.0,14315.80951637,14319.0,14302.0,36.90165284
1515866700.0,14318.0,14352.0,14357.0,14315.0,68.03535709
1515867000.0,14351.0,14325.0,14361.0,14318.0,118.60477484
1515867300.0,14325.0,14275.0,14331.0,14267.0,71.1497918
1515867600.0,14275.0,14309.0,14319.0,14275.0,87.79252843
1515867900.0,14308.0,14312.0,14320.0,14286.0,62.01151843
1515868200.0,14311.0,14322.0,14322.0,14291.0,96.88865817
1515868500.0,14322.0,14358.0,14366.0,14320.0,85.65548548
1515868800.0,14358.0,14304.82458282,14359.0,14261.0,72.13157909
1515869100.0,14305.0,14268.0,14313.0,14251.0,47.605035120000004
1515869400.0,14266.0,14283.0,14310.0,14266.0,37.17100826
1515869700.0,14281.0,14284.0,14292.0,14271.0,16.69932851
1515870000.0,14287.0,14310.92732368,14320.0,14277.0,50.0277672
1515870300.0,14306.0,14281.0,14316.0,14275.0,44.98108991
1515870600.0,14283.0,14317.0,14320.69170906,14283.0,35.89562559
1515870900.0,14317.0,14292.0,14321.0,14279.0,54.80690249
1515871200.0,14297.0,14263.0,14309.0,14255.0,50.2756369
1515871500.0,14263.0,14187.0,14266.0,14183.0,103.33674737
1515871800.0,14186.0,14021.0,14187.0,14010.0,275.91134294
1515872100.0,14023.0,14099.0,14111.97797155,14021.0,211.76096984
1515872400.0,14098.0,14106.0,14143.0,14098.0,72.66216426
1515872700.0,14106.0,14112.0,14127.0,14054.0,89.98356719
1515873000.0,14111.0,14121.0,14134.0,14098.0,40.62096036
1515873300.0,14126.0,14100.0,14127.0,14055.83275561,89.19638822
1515873600.0,14100.0,14159.0,14164.0,14099.0,79.21726702
1515873900.0,14156.0,14199.0,14199.0,14149.0,68.20467872
1515874200.0,14195.0,14195.0,14214.0,14187.0,112.02227784
1515874500.0,14195.0,14163.0,14213.0,14157.0,58.6435479
1515874800.0,14164.0,14182.0,14186.0,14128.0,107.81197678
1515875100.0,14183.0,14213.0,14242.0,14182.0,61.70610713
1515875400.0,14212.0,14158.0,14212.0,14139.0,93.98449314
1515875700.0,14158.0,14208.0,14209.0,14157.0,54.86886753
1515876000.0,14204.0,14171.0,14209.0,14171.0,79.74663268
1515876300.0,14182.0,14202.0,14202.0,14155.0,51.05347932
1515876600.0,14202.0,14177.0,14213.0,14166.0,40.33518075
1515876900.0,14183.0,14169.0,14198.0,14160.0,25.05182404
1515877200.0,14167.0,14194.0,14214.0,14161.0,32.61868909
1515877500.0,14195.0,14116.0,14195.0,14115.0,100.36648009
1515877800.0,14115.0,14099.0,14116.0,14033.0,155.50240049
1515878100.0,14100.0,14080.0,14123.0,14066.0,72.77414008
1515878400.0,14078.0,14132.0,14144.0,14076.0,39.01147944
1515878700.0,14139.0,14176.0,14176.0,14121.0,35.79003626
1515879000.0,14176.0,14232.0,14241.0,14139.0,76.6227635
1515879300.0,14232.0,14240.0,14267.0,14202.0,77.81642631
1515879600.0,14239.0,14229.0,14266.0,14228.0,33.9792039
1515879900.0,14229.0,14195.0,14234.0,14168.0,59.257466
1515880200.0,14195.0,14176.0,14224.0,14150.0,69.38370044
1515880500.0,14182.0,14174.0,14197.0,14160.0,48.58938141
1515880800.0,14179.0,14207.0,14212.0,14167.0,42.46749762
1515881100.0,14209.0,14185.0,14213.0,14174.22592835,56.67333567
1515881400.0,14188.0,14181.0,14205.0,14174.0,48.21953001
1515881700.0,14182.0,14224.0,14225.0,14180.0,21.99014233
1515882000.0,14224.0,14232.0,14232.0,14198.0,41.37006884
1515882300.0,14232.0,14233.0,14238.0,14221.0,28.5405069
1515882600.0,14233.0,14266.0,14286.0,14227.0,72.98233322
1515882900.0,14265.0,14271.0,14288.0,14252.0,48.29374362
1515883200.0,14270.0,14272.0,14321.0,14265.0,126.28281929
1515883500.0,14272.0,14373.17528048,14378.0,14269.0,88.84539736
1515883800.0,14366.0,14308.0,14366.0,14282.0,92.86394497
1515884100.0,14307.0,14353.0,14353.0,14307.0,80.34614103
1515884400.0,14353.0,14262.0,14354.0,14254.0,98.71112384
1515884700.0,14265.0,14245.0,14274.0,14230.0,44.1650435
1515885000.0,14245.0,14275.0,14284.0,14241.0,36.07328059
1515885300.0,14276.0,14235.0,14288.0,14221.0,53.69700005
1515885600.0,14233.0,14227.0,14243.0,14188.0,40.88991541
1515885900.0,14227.0,14220.0,14266.0,14219.0,57.04776457
1515886200.0,14222.0,14221.0,14258.0,14210.0,29.73632857
1515886500.0,14220.0,14201.0,14221.0,14170.0,98.87427082
1515886800.0,14201.0,14173.0,14241.0,14169.0,44.90723264
1515887100.0,14173.0,14169.0,14189.0,14153.0,36.5908991
1515887400.0,14169.0,14214.0,14226.0,14162.0,81.61729652
1515887700.0,14209.62182535,14199.0,14231.0,14190.0,47.56495439
1515888000.0,14192.0,14205.0,14211.0,14175.0,60.51771111
1515888300.0,14205.0,14161.0,14209.0,14153.0,62.921893
1515888600.0,14161.0,14205.0,14230.0,14154.69715759,101.98249163
1515888900.0,14204.0,14175.0,14222.0,14159.0,86.20242649
1515889200.0,14174.0,14199.0,14210.0,14163.0,51.08840447
1515889500.0,14193.0,14210.0,14232.0,14189.0,72.99470439
1515889800.0,14210.0,14222.0,14236.0,14207.0,72.24368241
1515890100.0,14215.0,14209.0,14229.0,14185.0,71.32347999
1515890400.0,14210.0,14202.0,14226.0,14186.0,32.55218954
1515890700.0,14205.0,14261.0,14261.0,14200.0,53.45344843
1515891000.0,14261.0,14272.0,14318.0,14247.0,150.40645518
1515891300.0,14273.0,14245.0,14275.0,14245.0,40.0866793
1515891600.0,14246.0,14227.0,14259.0,14223.0,55.82122884
1515891900.0,14226.0,14255.0,14255.0,14223.04785525,45.63892135
1515892200.0,14254.0,14307.0,14324.0,14251.0,66.23588863
1515892500.0,14310.0,14309.0,14350.0,14284.0,72.47501662
1515892800.0,14305.0,14311.0,14354.0,14295.0,45.58096087
1515893100.0,14313.0,14312.0,14330.0,14283.0,49.72588336
1515893400.0,14312.0,14355.0,14371.0,14309.0,55.67409275
1515893700.0,14355.0,14329.0,14393.0,14319.0,60.60663815
1515894000.0,14347.0,14350.0,14350.0,14323.0,47.08049338
1515894300.0,14350.0,14279.0,14359.0,14278.0,86.12890613
1515894600.0,14279.0,14294.0,14317.0,14248.0,101.16297445000001
1515894900.0,14298.0,14305.0,14336.0,14286.0,35.76778731
1515895200.0,14303.0,14358.0,14366.0,14295.06019744,88.96185375
1515895500.0,14356.0,14348.0,14373.0,14332.0,56.53606973
1515895800.0,14346.0,14316.0,14355.0,14295.0,83.95458575
1515896100.0,14319.0,14328.0,14338.0,14305.0,44.9507581
1515896400.0,14333.0,14296.0,14333.0,14296.0,60.991819989999996
1515896700.0,14292.0,14218.0,14303.0,14218.0,101.68367069
1515897000.0,14218.0,14210.0,14230.0,14173.0,142.99376706
1515897300.0,14209.0,14242.0,14244.0,14190.0,97.98469282
1515897600.0,14242.0,14200.0,14246.23827053,14200.0,53.49098806
1515897900.0,14201.0,14213.0,14237.0,14198.0,53.52431828
1515898200.0,14214.0,14229.0,14229.0,14205.0,14.80096559
1515898500.0,14230.0,14218.0,14231.0,14213.0,24.13025886
1515898800.0,14215.0,14186.0,14216.0,14180.0,43.12074446
1515899100.0,14187.0,14180.0,14196.19579546,14180.0,47.92210809
1515899400.0,14180.0,14198.0,14200.0,14180.0,42.08385012
1515899700.0,14198.0,14215.72456622,14218.0,14198.0,24.05718291
1515900000.0,14215.0,14199.0,14223.0,14180.0,29.2238985
1515900300.0,14200.0,14214.0,14214.0,14185.0,12.51568074
1515900600.0,14215.0,14199.0,14218.0,14199.0,27.78913672
1515900900.0,14200.0,14193.0,14214.0,14188.0,16.3224537
1515901200.0,14191.0,14199.0,14210.0,14189.0,26.21265271
1515901500.0,14192.0,14224.0,14229.0,14191.0,32.38315407
1515901800.0,14221.0,14211.0,14230.0,14204.0,39.27104234
1515902100.0,14212.0,14224.0,14233.0,14211.0,20.73651505
1515902400.0,14218.0,14235.0,14261.0,14212.0,41.22431675
1515902700.0,14234.0,14220.0,14250.0,14214.0,53.37444075
1515903000.0,14214.0,14182.0,14217.0,14182.0,55.41235936
1515903300.0,14181.0,14139.0,14190.0,14137.0,131.12386982
1515903600.0,14148.0,14122.0,14148.0,14054.0,110.84762581
1515903900.0,14122.0,14093.0,14122.0,14070.0,95.86283657
1515904200.0,14091.0,14010.0,14093.0,14001.0,205.4438029
1515904500.0,14010.0,13893.0,14012.0,13850.0,534.45609194
1515904800.0,13893.0,13813.0,13896.0,13751.0,379.94079398
1515905100.0,13812.0,13923.0,13991.0,13812.0,403.01988928
1515905400.0,13924.0,13813.0,13939.0,13802.0,160.36222402
1515905700.0,13815.0,13840.0,13919.0,13813.0,218.62858123
1515906000.0,13839.0,13919.0,13927.0,13836.13408454,106.85776684
1515906300.0,13923.0,13883.0,13930.0,13863.0,144.60135322
1515906600.0,13884.0,13684.0,13905.0,13682.0,207.20839087
1515906900.0,13684.0,13621.0,13684.0,13547.0,487.90922893
1515907200.0,13619.0,13643.0,13736.0,13588.0,133.61528021
1515907500.0,13641.0,13686.0,13689.0,13568.0,130.75563967
1515907800.0,13685.0,13733.0,13768.0,13657.0,113.4228311
1515908100.0,13733.0,13722.0,13768.0,13701.0,94.58347396
1515908400.0,13723.0,13639.0,13727.0,13618.87650982,107.11676053
1515908700.0,13637.0,13699.0,13703.0,13600.0,114.01054911
1515909000.0,13699.0,13727.0,13746.0,13688.0,96.80864188
1515909300.0,13730.0,13796.0,13810.0,13715.0,90.33667327
1515909600.0,13784.0,13823.0,13828.0,13730.0,120.9932788
1515909900.0,13823.0,13772.0,13824.0,13759.0,90.55042985
1515910200.0,13771.0,13824.0,13841.0,13760.0,96.94359799
1515910500.0,13823.0,13820.0,13827.0,13768.0,98.13458882
1515910800.0,13816.0,13911.80807124,13911.80807124,13810.0,81.14868009
1515911100.0,13910.0,13842.0,13910.0,13839.0,84.91507405
1515911400.0,13839.0,13838.0,13888.0,13835.0,45.81686551
1515911700.0,13843.0,13801.95873571,13874.0,13801.95873571,73.17924868
1515912000.0,13807.0,13868.0,13888.0,13804.0,50.16493028
1515912300.0,13868.0,13866.0,13884.0,13830.0,50.57784905
1515912600.0,13866.0,13849.0,13873.0,13835.0,32.31646639
1515912900.0,13848.0,13832.0,13864.0,13830.0,24.84278033
1515913200.0,13832.0,13853.0,13878.0,13832.0,32.76516908
1515913500.0,13859.0,13850.0,13871.0,13833.69298819,24.36931583
1515913800.0,13852.0,13802.0,13852.0,13761.0,104.12679485
1515914100.0,13794.0,13698.0,13794.0,13692.0,105.92727861
1515914400.0,13698.0,13750.0,13783.0,13698.0,131.72143775
1515914700.0,13750.0,13805.0,13810.0,13749.0,37.47882718
1515915000.0,13801.0,13683.0,13805.0,13681.0,69.01928216
1515915300.0,13683.0,13750.0,13767.0,13655.0,89.12017068
1515915600.0,13750.0,13720.0,13770.0,13708.0,41.93775128
1515915900.0,13721.0,13747.0,13761.0,13721.0,39.39837508
1515916200.0,13747.0,13725.0,13759.0,13722.0,40.57022341
1515916500.0,13723.0,13705.0,13761.0,13705.0,69.72621923
1515916800.0,13712.0,13744.0,13761.0,13708.0,59.74868638
1515917100.0,13748.0,13787.0,13793.0,13745.0,66.25020614
1515917400.0,13787.0,13761.0,13793.0,13744.0,36.68398748
1515917700.0,13761.0,13768.0,13804.0,13736.0,52.43118684
1515918000.0,13770.0,13777.0,13800.0,13752.0,54.56194286
1515918300.0,13777.0,13779.0,13792.0,13771.0,50.77064922
1515918600.0,13779.0,13785.0,13788.0,13776.0,28.66408758
1515918900.0,13786.0,13732.0,13787.0,13732.0,56.54026208
1515919200.0,13732.0,13614.0,13741.0,13610.0,114.60816473
1515919500.0,13613.0,13664.0,13667.0,13602.0,106.02600525
1515919800.0,13664.0,13652.0,13697.0,13622.0,79.63762124
1515920100.0,13652.0,13639.0,13689.0,13599.0,92.39256109
1515920400.0,13640.0,13620.0,13641.0,13566.0,157.86684766
1515920700.0,13620.0,13367.0,13621.0,13305.0,746.11375132
1515921000.0,13369.0,13418.0,13440.0,13350.0,323.57791529
1515921300.0,13413.0,13409.0,13470.0,13403.0,189.76209606
1515921600.0,13412.0,13463.0,13495.0,13409.0,117.40209673
1515921900.0,13464.0,13454.0,13519.0,13440.0,126.64653309
1515922200.0,13454.0,13525.0,13534.0,13441.0,74.89725442
1515922500.0,13528.0,13497.0,13537.0,13429.0,95.71991468
1515922800.0,13497.0,13523.0,13535.0,13450.0,71.1043314
1515923100.0,13529.0,13519.0,13533.0,13459.0,76.03138928
1515923400.0,13517.0,13522.0,13532.0,13485.0,44.91798929
1515923700.0,13522.0,13542.0,13582.0,13509.0,116.28645887
1515924000.0,13548.0,13540.0,13548.0,13513.90936697,60.131441960000004
1515924300.0,13535.0,13471.0,13560.0,13452.0,76.95916112
1515924600.0,13470.0,13560.0,13564.0,13463.0,98.13411609
1515924900.0,13555.0,13538.0,13581.0,13537.0,43.79792157
1515925200.0,13538.0,13556.0,13564.0,13531.0,46.2725074
1515925500.0,13556.0,13587.0,13589.0,13543.0,84.43970088
1515925800.0,13588.0,13605.0,13632.0,13588.0,130.26085521
1515926100.0,13605.0,13564.0,13607.89157626,13552.0,83.31586556
1515926400.0,13570.0,13559.0,13585.92170916,13557.0,63.00545193
1515926700.0,13560.0,13582.0,13584.0,13546.0,59.9032155
1515927000.0,13582.26006464,13512.0,13583.0,13505.0,73.5191708
1515927300.0,13508.0,13522.0,13540.0,13498.0,73.98382239
1515927600.0,13521.0,13536.0,13567.0,13498.0,62.44969247
1515927900.0,13541.0,13536.0,13573.0,13527.0,66.89647765
1515928200.0,13539.0,13540.0,13554.0,13527.0,49.77128731
1515928500.0,13540.0,13487.0,13545.0,13451.0,174.95581959
1515928800.0,13487.0,13415.0,13489.49840352,13388.0,199.1314444
1515929100.0,13407.0,13432.0,13447.0,13400.0,180.51351312
1515929400.0,13432.13263941,13400.0,13432.13263941,13400.0,80.64231673
1515929700.0,13401.0,13415.0,13444.0,13373.0,96.75956607
1515930000.0,13415.0,13420.0,13430.0,13368.0,78.03152225
1515930300.0,13423.0,13501.0,13501.0,13412.0,65.09816081
1515930600.0,13500.0,13473.0,13500.0,13461.0,63.76008754
1515930900.0,13473.0,13471.0,13499.0,13436.0,62.2416306
1515931200.0,13470.0,13440.0,13472.0,13440.0,54.79108335
1515931500.0,13441.0,13346.0,13456.0,13337.0,82.37625921
1515931800.0,13346.0,13272.0,13347.0,13160.0,669.34243596
1515932100.0,13275.0,13309.0,13329.0,13225.0,256.41264275
1515932400.0,13309.0,13333.0,13355.0,13275.0,129.33113918
1515932700.0,13335.0,13264.0,13350.0,13251.0,126.16069006000001
1515933000.0,13281.0,13221.0,13282.0,13200.0,172.15202228
1515933300.0,13220.0,13151.0,13227.0,13151.0,129.68187998
1515933600.0,13152.0,13125.0,13184.0,13111.0,352.09848008
1515933900.0,13126.0,13209.0,13217.0,13122.0,187.02873628
1515934200.0,13206.0,13189.24355306,13230.0,13189.0,103.75389483000001
1515934500.0,13189.24355306,13149.0,13206.0,13101.0,289.95564406
1515934800.0,13123.0,13191.0,13220.0,13110.0,221.68790152
1515935100.0,13190.0,13243.0,13244.0,13186.0,271.34994769
1515935400.0,13241.0,13313.0,13319.0,13241.0,238.70694846
1515935700.0,13313.0,13320.0,13321.0,13280.0,85.74876667
1515936000.0,13320.0,13415.0,13428.0,13270.0,208.84392987
1515936300.0,13414.0,13405.0,13440.0,13392.0,131.59213836
1515936600.0,13404.0,13362.0,13415.0,13360.0,150.26742702
1515936900.0,13362.0,13373.0,13399.0,13352.0,120.81855804
1515937200.0,13372.0,13376.0,13386.0,13358.0,30.31727625
1515937500.0,13375.0,13461.0,13461.0,13370.0,83.81823903
1515937800.0,13461.0,13546.0,13557.0,13434.0,343.20289267
1515938100.0,13546.0,13487.05730718,13546.0,13486.0,97.8875118
1515938400.0,13490.0,13491.0,13507.0,13466.0,77.87198473
1515938700.0,13486.0,13462.0,13486.0,13452.0,52.51655098
1515939000.0,13466.0,13406.0,13478.0,13400.0,91.02756114
1515939300.0,13405.0,13403.0,13423.0,13380.0,35.01706922
1515939600.0,13402.0,13355.0,13402.0,13355.0,69.57381935
1515939900.0,13355.0,13391.0,13414.0,13351.0,98.00543702
1515940200.0,13390.0,13480.0,13512.0,13378.0,228.79476912
1515940500.0,13479.0,13486.0,13496.0,13429.0,93.29984059
1515940800.0,13486.0,13496.0,13500.0,13456.0,74.55710978
1515941100.0,13496.0,13466.0,13496.0,13450.0,79.20610164
1515941400.0,13466.0,13489.0,13497.0,13454.0,46.24941379
1515941700.0,13489.0,13467.0,13494.38059621,13463.0,49.82073375
1515942000.0,13466.0,13422.0,13467.52853642,13410.0,93.57475789
1515942300.0,13428.0,13275.0,13430.0,13251.0,239.37281332999999
1515942600.0,13273.0,13287.0,13325.0,13270.0,152.4161222
1515942900.0,13287.0,13208.77232383,13287.0,13200.0,168.15177299
1515943200.0,13209.0,13195.0,13278.0,13137.0,217.43736595000001
1515943500.0,13180.0,13050.0,13194.0,13050.0,404.21661956
1515943800.0,13064.0,12911.0,13064.0,12887.0,1126.85143328
1515944100.0,12914.0,13057.0,13091.0,12874.34212454,757.76487055
1515944400.0,13053.0,13067.0,13081.0,12950.0,329.61514873
1515944700.0,13077.0,13038.0,13088.0,13018.0,287.25347868
1515945000.0,13038.0,13134.0,13168.0,13038.0,319.86990056
1515945300.0,13137.0,13084.0,13152.0,13070.0,193.91521229
1515945600.0,13079.0,12952.0,13080.0,12946.0,208.52906184
1515945900.0,12952.0,13088.0,13104.0,12952.0,239.37655978
1515946200.0,13088.0,13113.0,13134.0,13088.0,104.18335629
1515946500.0,13113.0,13126.0,13148.0,13101.0,124.53638322
1515946800.0,13137.0,13187.0,13254.0,13124.0,224.02062182
1515947100.0,13187.0,13243.0,13243.0,13187.0,91.71392914
1515947400.0,13243.0,13217.0,13247.0,13170.0,130.02026106
1515947700.0,13217.0,13230.0,13233.0,13186.80245672,93.63962573
1515948000.0,13226.0,13146.0,13227.0,13125.0,89.76303664
1515948300.0,13147.0,13213.65451652,13225.0,13145.0,63.90497428
1515948600.0,13213.0,13279.0,13280.0,13209.0,164.60383573000001
1515948900.0,13279.0,13271.0,13355.0,13266.0,190.49265097
1515949200.0,13270.0,13249.0,13286.0,13244.0,105.92641366
1515949500.0,13246.0,13330.0,13337.0,13244.0,174.181155
1515949800.0,13329.0,13259.0,13329.0,13241.0,73.45165923
1515950100.0,13251.0,13253.0,13260.0,13191.0,103.18645867
1515950400.0,13253.0,13285.0,13303.0,13246.0,69.48048658
1515950700.0,13286.0,13310.0,13325.0,13285.0,83.41878939
1515951000.0,13310.0,13301.0,13326.0,13283.0,60.30258013
1515951300.0,13300.0,13254.0,13328.0,13240.0,69.12427433
1515951600.0,13254.0,13314.0,13354.0,13254.0,87.48048192
1515951900.0,13319.0,13465.0,13465.0,13319.0,138.15064417
1515952200.0,13464.0,13450.440862,13487.0,13420.0,146.30836428
1515952500.0,13449.0,13437.0,13493.0,13423.0,170.18141109
1515952800.0,13437.0,13457.0,13465.0,13419.0,80.42451886
1515953100.0,13457.0,13541.0,13550.0,13443.0,384.26195737
1515953400.0,13543.0,13572.0,13620.0,13529.0,344.16721099
1515953700.0,13573.0,13530.0,13600.0,13516.0,185.28779735
1515954000.0,13531.0,13508.0,13565.0,13508.0,108.14285524
1515954300.0,13509.0,13518.0,13529.0,13507.0,69.293971
1515954600.0,13518.0,13551.0,13575.0,13503.0,61.05308796
1515954900.0,13551.0,13485.0,13562.0,13470.0,177.51169643
1515955200.0,13482.0,13440.0,13482.0,13439.0,129.74418307
1515955500.0,13441.0,13434.0,13471.0,13415.0,109.62606949
1515955800.0,13434.0,13451.0,13471.0,13420.0,29.50111748
1515956100.0,13453.0,13466.0,13469.0,13453.0,32.4880695
1515956400.0,13467.0,13494.0,13519.0,13466.0,86.74370274
1515956700.0,13494.0,13492.0,13516.0,13481.0,34.02254397
1515957000.0,13492.0,13498.0,13514.0,13480.0,48.65544666
1515957300.0,13499.0,13537.0,13540.0,13479.73401814,75.14188797
1515957600.0,13538.0,13462.0,13538.0,13439.0,64.93376945
1515957900.0,13461.0,13405.28057961,13468.0,13403.0,74.60502021
1515958200.0,13406.0,13434.0,13458.0,13405.28057961,50.23761625
1515958500.0,13424.0,13412.0,13431.0,13410.0,29.69884896
1515958800.0,13413.0,13359.0,13435.0,13359.0,145.78827442
1515959100.0,13365.0,13297.87234043,13365.0,13272.0,181.54097015
1515959400.0,13295.0,13273.0,13341.0,13261.0,178.52190336
1515959700.0,13299.0,13270.0,13336.0,13270.0,124.97317232
1515960000.0,13270.0,13313.0,13320.0,13254.0,178.44031355
1515960300.0,13313.0,13355.0,13360.0,13312.0,197.30248464
1515960600.0,13355.0,13389.0,13441.0,13329.0,192.63046679
1515960900.0,13389.0,13323.0,13400.0,13323.0,115.42894643
1515961200.0,13330.0,13297.0,13340.0,13285.0,96.90961543
1515961500.0,13296.0,13341.0,13348.0,13251.0,187.63116481
1515961800.0,13340.0,13289.0,13340.0,13268.0,111.76959417
1515962100.0,13285.0,13315.0,13318.0,13268.0,146.73092559
1515962400.0,13314.0,13315.0,13318.0,13275.0,77.77973396
1515962700.0,13316.0,13434.0,13440.0,13316.0,339.41157466
1515963000.0,13434.0,13467.0,13495.0,13434.0,282.52152348
1515963300.0,13467.0,13451.0,13537.0,13433.0,444.81417936
1515963600.0,13451.0,13412.0,13498.0,13401.0,160.61134579
1515963900.0,13407.0,13366.0,13410.0,13350.0,36.25700216
1515964200.0,13367.0,13401.6189351,13435.0,13346.0,286.50860385
1515964500.0,13417.0,13400.0,13418.0,13331.0,255.05504066
1515964800.0,13401.0,13407.0,13410.0,13346.0,57.583924
1515965100.0,13410.0,13449.0,13460.0,13401.0,303.343938
1515965400.0,13449.0,13398.0,13460.0,13392.0,323.39974865
1515965700.0,13392.0,13350.0,13419.0,13343.0,89.4907031
1515966000.0,13351.0,13316.0,13372.0,13312.0,93.62012985
1515966300.0,13316.0,13334.0,13392.0,13316.0,82.64417119
1515966600.0,13326.0,13331.0,13350.0,13324.0,26.78400342
1515966900.0,13331.0,13308.0,13367.0,13283.0,51.35261688
1515967200.0,13308.0,13334.0,13377.0,13308.0,91.33147878
1515967500.0,13334.0,13410.0,13410.0,13328.0,114.34394883
1515967800.0,13409.0,13400.0,13440.0,13378.0,61.84632901
1515968100.0,13400.0,13385.0,13415.0,13383.0,70.87934173
1515968400.0,13386.0,13395.0,13418.0,13383.0,90.22631375
1515968700.0,13396.0,13421.0,13451.0,13359.0,194.73869489
1515969000.0,13424.0,13427.0,13438.0,13369.0,35.174407099999996
1515969300.0,13427.0,13473.0,13497.0,13413.0,120.67500108
1515969600.0,13474.0,13451.0,13474.0,13437.0,67.51805052
1515969900.0,13457.0,13500.0,13503.0,13451.0,79.90160761
1515970200.0,13506.0,13561.0,13574.0,13501.0,95.27106251000001
1515970500.0,13562.0,13551.0,13576.0,13522.0,88.8954544
1515970800.0,13550.0,13590.0,13594.0,13508.0,85.13612011
1515971100.0,13590.0,13626.0,13667.0,13590.0,187.70231167
1515971400.0,13628.0,13630.0,13670.0,13582.0,223.7203363
1515971700.0,13630.0,13616.0,13654.0,13586.0,74.05914704
1515972000.0,13615.0,13643.0,13660.0,13615.0,38.03296679
1515972300.0,13645.99457673,13677.0,13687.0,13640.0,73.75631126
1515972600.0,13679.0,13682.0,13699.0,13666.0,50.62338241
1515972900.0,13677.0,13577.0,13687.0,13577.0,119.64810272
1515973200.0,13578.0,13607.0,13609.0,13573.0,73.16061169
1515973500.0,13602.0,13600.86167253,13632.0,13580.0,63.52124583
1515973800.0,13600.0,13577.0,13613.0,13572.0,43.02972127
1515974100.0,13575.0,13558.0,13592.0,13550.0,56.16126735
1515974400.0,13554.0,13550.0,13568.0,13540.0,59.90457566
1515974700.0,13554.0,13629.0,13631.35687807,13552.0,89.5255396
1515975000.0,13629.0,13644.0,13648.43419318,13588.0,81.94389877
1515975300.0,13648.0,13649.0,13657.0,13627.0,48.51565586
1515975600.0,13636.0,13578.0,13647.0,13566.0,42.66684848
1515975900.0,13577.0,13573.0,13634.0,13568.0,122.02262412
1515976200.0,13573.0,13600.0,13605.0,13573.0,77.52191192
1515976500.0,13600.0,13687.0,13700.0,13600.0,125.09776559000001
1515976800.0,13691.0,13687.0,13744.0,13672.0,153.99259514
1515977100.0,13686.24824805,13670.0,13725.0,13661.0,65.51358597
1515977400.0,13670.0,13711.0,13715.0,13668.0,38.4597057
1515977700.0,13711.0,13694.0,13715.0,13667.0,72.19495079
1515978000.0,13694.0,13726.0,13727.0,13689.0,80.62553245
1515978300.0,13726.50191937,13741.0,13763.0,13716.0,108.26257634
1515978600.0,13742.0,13694.0,13749.0,13694.0,67.41635263
1515978900.0,13695.0,13647.0,13695.0,13612.0,139.10378387
1515979200.0,13646.0,13606.41387671,13660.0,13602.0,105.48066689
1515979500.0,13606.41387671,13639.0,13639.37692513,13579.0,78.58628783
1515979800.0,13639.0,13605.19302307,13645.0,13603.0,41.0261963
1515980100.0,13605.19302307,13706.0,13720.0,13605.19302307,173.93097999
1515980400.0,13708.0,13658.0,13708.0,13658.0,73.42618368
1515980700.0,13658.0,13657.0,13694.0,13655.0,41.1510819
1515981000.0,13659.0,13672.0,13684.0,13654.02716888,29.36344717
1515981300.0,13672.0,13546.0,13673.0,13503.0,247.86383867
1515981600.0,13538.0,13570.0,13602.0,13538.0,187.23156038
1515981900.0,13557.0,13533.0,13572.0,13532.0,54.90570471
1515982200.0,13530.0,13489.0,13533.0,13431.0,175.08000348000002
1515982500.0,13489.0,13483.10765854,13518.0,13450.14461011,131.36732041
1515982800.0,13483.10765854,13464.0,13519.0,13461.0,50.41238928
1515983100.0,13463.0,13428.0,13467.23656115,13427.0,79.42955312
1515983400.0,13428.0,13429.0,13442.0,13402.0,86.94787201
1515983700.0,13429.0,13409.0,13437.0,13400.0,57.95289559
1515984000.0,13409.0,13474.0,13478.0,13401.0,50.44150868
1515984300.0,13474.0,13478.0,13490.0,13455.0,57.83495189
1515984600.0,13473.0,13497.0,13558.0,13470.89912208,127.46323667
1515984900.0,13497.0,13441.0,13506.0,13431.83180544,57.47938058
1515985200.0,13435.0,13346.37205027,13470.0,13316.0,148.02701387
1515985500.0,13350.0,13342.0,13388.0,13314.62985549,95.59649594
1515985800.0,13356.0,13375.0,13381.0,13324.0,123.97694484
1515986100.0,13375.0,13387.0,13409.4335664,13340.0,63.128037660000004
1515986400.0,13376.0,13381.0,13425.0,13375.0,39.58697532
1515986700.0,13385.0,13389.0,13433.0,13319.0,172.32194511
1515987000.0,13389.0,13371.0,13401.0,13300.0,150.25786151
1515987300.0,13371.0,13400.0,13406.0,13357.0,34.65196574
1515987600.0,13401.0,13408.0,13470.0,13389.0,63.59224419
1515987900.0,13407.0,13462.0,13475.0,13407.0,69.68518289000001
1515988200.0,13463.0,13493.0,13527.0,13460.0,122.22750306
