Timestamp,Open,Close,High,Low,Volume
1529784000.0,6135.0,6125.4,6140.4,6112.3,361.78849453
1529787600.0,6125.4,6209.7,6249.0,6125.4,1915.78520135
1529791200.0,6209.61726726,6197.1,6259.0,6183.4,1390.18265561
1529794800.0,6197.0,6151.92764906,6197.1,6150.0,138.149132
1529798400.0,6152.0,6117.6,6187.5,6096.0,747.41788144
1529802000.0,6115.3,6095.5,6125.8,6070.0,1009.13988821
1529805600.0,6095.5,6101.1,6111.0,6089.6,338.14190102
1529809200.0,6101.2,6060.6,6103.1,6040.1,1436.33399504
1529812800.0,6060.6,5898.6,6071.7,5874.0,5088.16901546
1529816400.0,5898.6,5877.6,5926.8,5825.0,2823.44955221
1529820000.0,5877.6,5869.0,5877.7,5800.0,2966.4469551
1529823600.0,5869.0,5836.5,5889.0,5829.3,1868.6201438800001
1529827200.0,5839.9,5839.1,5860.1,5800.0,1144.21869074
1529830800.0,5839.1,5853.6,5879.84825171,5838.1,621.12854327
1529834400.0,5853.6,5915.0,5920.0,5852.3,1049.60419854
1529838000.0,5915.0,5904.0,5920.0,5880.0,873.88830024
1529841600.0,5904.1,5900.0,5904.6,5874.3,967.16723858
1529845200.0,5899.9,5928.7,5934.0,5891.0,933.58535573
1529848800.0,5928.6,5908.0,5928.7,5902.0,318.56484714
1529852400.0,5908.1,5777.0,5908.1,5755.0,5272.11574408
1529856000.0,5777.1,6194.3,6230.5,5773.1,9574.54266354
1529859600.0,6194.3,6184.9,6249.7,6129.37777317,3408.85030297
1529863200.0,6184.9,6176.5,6199.0,6150.2,984.33372069
1529866800.0,6176.5,6185.2,6209.6,6158.6,1057.06157248
1529870400.0,6185.3,6184.9,6206.4,6161.6,839.93262811
1529874000.0,6184.9,6159.0,6194.8,6159.0,613.72357643
1529877600.0,6159.1,6150.5,6171.9,6105.0,1005.06822573
1529881200.0,6150.5,6148.0390596,6171.6,6120.0,562.28463149
1529884800.0,6148.1,6158.9,6194.5,6129.4,679.97013732
1529888400.0,6158.2,6144.0,6163.5,6142.0,272.64148809
1529892000.0,6144.0,6127.7,6144.9,6107.4,766.3237108
1529895600.0,6127.7,6132.7,6139.8,6117.3,573.84074299
1529899200.0,6133.0,6137.8,6186.0,6129.9,722.33217064
1529902800.0,6137.8,6146.4,6156.7,6124.3,348.10034929
1529906400.0,6146.2,6163.8952379,6195.0,6137.3,1411.71961605
1529910000.0,6163.0,6147.7,6168.8,6138.3,399.45362797
1529913600.0,6147.7,6156.9,6199.7,6140.0,999.2685985100001
1529917200.0,6157.0,6161.9,6182.5,6150.0,464.96414608
1529920800.0,6161.82364613,6175.1,6214.0,6161.82364613,1588.82725664
1529924400.0,6175.1,6223.4,6224.9,6173.8,1193.53803549
1529928000.0,6223.4,6106.6,6245.3,6068.5,3670.7866421
1529931600.0,6106.5,6129.7,6138.4,6078.7,2164.57919412
1529935200.0,6129.6,6284.5,6341.0,6120.0,5717.42229152
1529938800.0,6284.6,6287.4,6301.0,6259.1,1025.17224435
1529942400.0,6287.4,6275.04046273,6320.0,6255.9,1332.40924996
1529946000.0,6275.0661706,6278.0,6290.0,6255.9,351.9472275
1529949600.0,6278.0,6263.8,6298.0,6255.9,765.1345606
1529953200.0,6263.3,6260.3,6278.6,6238.0,2007.36954745
1529956800.0,6260.4,6251.1,6280.0,6251.0,388.56765089
1529960400.0,6251.1,6266.0,6267.8,6251.0,322.40437482
1529964000.0,6266.3,6231.5,6269.7,6231.0,555.02584179
1529967600.0,6232.2,6246.6,6252.9,6231.3,192.24258301
1529971200.0,6249.1,6197.1,6261.1,6190.0,1580.13762004
1529974800.0,6197.1,6229.4,6239.2,6191.3,491.04015889
1529978400.0,6229.8,6240.0,6240.0,6225.0,269.57793859000003
1529982000.0,6239.9,6237.6,6240.0,6228.6,223.12709835
1529985600.0,6234.5,6243.5,6255.0,6219.0,251.29825811
1529989200.0,6245.1,6245.8,6280.8,6243.5,386.94913337
1529992800.0,6245.8,6242.0,6256.0,6239.7,513.30896958
1529996400.0,6242.0,6220.9,6242.1,6207.6,456.04437699
1530000000.0,6220.4,6217.1,6235.1,6192.0,879.34560137
1530003600.0,6219.3,6187.2,6227.1,6162.1,1045.8536875300001
1530007200.0,6187.92971734,6225.8,6227.9175401,6187.9,514.65192094
1530010800.0,6225.8,6199.9,6226.7,6195.7,311.49791988
1530014400.0,6199.9,6208.2,6224.3,6195.0,503.08856951
1530018000.0,6208.2,6176.2,6240.0,6153.0,1423.6824672
1530021600.0,6176.2,6179.9,6205.9,6121.0,1549.28133299
1530025200.0,6179.9,6185.0,6192.2,6159.0,851.5081635
1530028800.0,6184.9,6181.9,6227.6,6161.58481091,677.2927739200001
1530032400.0,6181.8,6191.4,6195.4,6171.0,318.72912587
1530036000.0,6191.0,6166.4,6205.0,6165.0,774.8353029
1530039600.0,6166.4,6168.1,6179.7,6160.9,264.4131238
1530043200.0,6168.1,6181.0,6189.0,6168.0,244.82986828
1530046800.0,6181.0,6219.1,6261.7,6174.0,989.27858205
1530050400.0,6219.1,6159.7,6219.1,6100.5,2013.94583499
1530054000.0,6156.2,6073.4,6156.2,6050.2,2309.38683558
1530057600.0,6073.4,6087.1,6098.0,6026.0,1594.88812368
1530061200.0,6085.0,6089.1,6114.0,6055.0,1048.25773347
1530064800.0,6089.0,6071.4,6089.0,6065.0,247.05263222
1530068400.0,6071.5,6040.06244873,6081.7,6035.5,417.57010156
1530072000.0,6040.0,6060.2,6068.1,6039.1,328.90156303
1530075600.0,6060.2,6076.6,6096.4,6060.2,1083.84620251
1530079200.0,6076.5,6074.0,6094.0,6074.0,257.2386762
1530082800.0,6074.0,6080.1,6084.7,6067.0,404.0611787
1530086400.0,6080.1,6076.1,6129.0,6070.0,914.09188777
1530090000.0,6076.1,6098.8,6109.0,6072.4,830.32309023
1530093600.0,6098.7,6119.1,6134.0,6091.3,422.64946027
1530097200.0,6119.0,6095.5,6119.1,6086.0,334.6740476
1530100800.0,6097.1,6094.8,6098.0,6057.0,345.16813745
1530104400.0,6093.5,6094.1,6107.0,6085.0,405.92308766
1530108000.0,6094.0,6051.5,6099.6,5984.9,2334.81002089
1530111600.0,6051.5,6109.6,6173.5,6051.5,2439.9135047
1530115200.0,6105.1,6130.1,6136.9,6092.5,422.49328113
1530118800.0,6130.2,6124.2,6144.3,6112.8,771.51951447
1530122400.0,6124.2331537,6121.3,6137.8,6111.4,374.1554747
1530126000.0,6121.4,6146.2,6164.0,6114.5,1460.93227608
1530129600.0,6146.2,6127.3,6146.2,6115.5,254.05556174
1530133200.0,6127.3,6120.0,6134.5,6115.2,216.402145
1530136800.0,6120.0,6143.8,6156.0,6119.9,270.11532643
1530140400.0,6143.83714372,6133.08668215,6192.7,6119.9,1091.18421427
1530144000.0,6133.08668215,6141.6,6170.9,6133.0,405.5427331399999
1530147600.0,6140.8,6135.7,6141.8,6119.9,137.157525
1530151200.0,6135.6,6118.7,6147.7,6100.1,459.93973288
1530154800.0,6118.8,6095.30928308,6130.53001587,6072.7,569.4976471
1530158400.0,6095.2,6107.0,6114.4,6079.4,176.65369689
1530162000.0,6106.3,6118.5,6121.8,6101.02625267,450.18890164
1530165600.0,6121.1,6104.3,6121.1,6102.4,576.56757459
1530169200.0,6104.26280082,6118.0,6118.9,6100.0,333.49533529
1530172800.0,6117.9,6119.2,6132.85387381,6113.8,353.07034827
1530176400.0,6119.0,6108.0,6119.08872149,6100.0,267.28603288
1530180000.0,6108.0,6092.0,6118.7,6080.7,376.37857788
1530183600.0,6091.9,6108.8,6116.3,6090.9,229.60292111
1530187200.0,6108.9,6106.6914067,6127.6,6101.9,244.41297504
1530190800.0,6106.6,6113.3,6113.3,6096.2,301.81720221
1530194400.0,6113.3,6114.0,6130.6,6064.4,1258.2599374
1530198000.0,6114.0,6101.73336543,6114.1,6098.0,586.63855087
1530201600.0,6101.73336543,6102.29752497,6109.0,6100.0,258.90211274
1530205200.0,6102.2,6106.0,6106.1,6101.5,185.38164039
1530208800.0,6106.0,6100.9,6110.7,6100.7,114.27855132
1530212400.0,6100.94378592,6085.1,6113.8,6054.2,1316.2576241900001
1530216000.0,6085.0,6049.93853381,6094.2,6026.6,1434.14054113
1530219600.0,6049.9,5920.5,6049.9,5910.0,3264.89561579
1530223200.0,5920.2,5938.0,5961.1,5886.0,1904.61550552
1530226800.0,5938.0,5848.1,5938.1,5822.3,2744.14481273
1530230400.0,5850.0,5885.5,5904.7,5849.93342226,1113.35770847
1530234000.0,5885.5,5868.3,5902.439573,5851.1,575.50040542
1530237600.0,5868.4,5861.21451838,5883.4,5844.2,1723.98235786
1530241200.0,5861.21451838,5876.2,5878.4,5846.57077146,511.4247392
1530244800.0,5876.0,5854.7,5881.3,5847.2,1711.73916431
1530248400.0,5854.8,5900.1,5960.0,5780.0,3054.08429696
1530252000.0,5900.1,5887.8,5905.5,5871.2,433.04290452
1530255600.0,5887.9,5899.2,5900.0,5880.0,1253.60732575
1530259200.0,5899.2,5895.6,5927.4,5895.6,781.92696517
1530262800.0,5895.6,5921.2,5921.3,5890.4,414.51699304
1530266400.0,5921.3,5888.4,5921.3,5878.5,645.69336727
1530270000.0,5889.7,5873.5,5891.6,5841.6,714.45722367
1530273600.0,5873.41194563,5865.4,5908.5,5849.0,978.50837758
1530277200.0,5865.31777615,5862.2,5874.7,5800.0,2821.40827167
1530280800.0,5862.0,5903.4,5916.9,5861.25265072,1177.14690091
1530284400.0,5904.9,5905.6,5914.2,5885.15406162,577.67021096
1530288000.0,5905.5,5880.9,5913.0,5870.7,521.24011985
1530291600.0,5880.9,5904.6,5905.5,5880.9,1971.1964443
1530295200.0,5904.6,5890.1,5905.2,5889.0,926.46881699
1530298800.0,5890.1,5887.7,5896.22641509,5870.0,546.21797993
1530302400.0,5887.7,5902.3,5932.7,5887.6,829.6682016
1530306000.0,5900.1,5922.2,5935.0,5899.6,503.73970373
1530309600.0,5921.6,6255.4,6302.0,5921.5,8413.5359398
1530313200.0,6255.5,6208.1,6273.1,6192.1,1733.05648328
1530316800.0,6208.2,6239.1,6255.3,6195.2,940.09812896
1530320400.0,6239.1,6416.1,6545.5,6239.0,7898.5491157100005
1530324000.0,6416.2,6403.3,6447.72759461,6383.3,1780.56140204
1530327600.0,6403.3,6374.9,6445.0,6366.5,1704.73176925
1530331200.0,6374.9,6390.4,6399.4,6371.02468541,563.70645639
1530334800.0,6394.6,6396.5,6417.3,6392.30118166,561.86796906
1530338400.0,6395.9,6390.0,6405.4,6389.9,507.93920722
1530342000.0,6389.9,6412.9,6420.3,6389.9,618.93117453
1530345600.0,6412.8,6398.6,6412.8,6384.3,507.60806886
1530349200.0,6398.6,6409.6,6417.2,6381.1,916.72668061
1530352800.0,6409.6,6384.9,6419.0,6380.0,417.18850718
1530356400.0,6384.9,6398.2,6408.8,6384.7,165.50840487
1530360000.0,6398.2,6396.0,6449.2,6388.0,643.93494151
1530363600.0,6396.1,6398.1,6406.5,6392.5,196.59345234
1530367200.0,6397.7,6368.4,6398.1,6341.2,1726.56070102
1530370800.0,6368.4,6379.9,6387.0,6325.0,1119.87867467
1530374400.0,6379.9,6356.8,6380.0,6345.0,440.51989319
1530378000.0,6356.7,6345.9,6363.9,6335.0,394.31949683
1530381600.0,6345.9,6321.8,6350.6,6313.8,556.34356641
1530385200.0,6321.7,6328.6,6336.2,6316.2,185.94540453
1530388800.0,6328.5,6362.9,6379.9,6327.1,487.20763484
1530392400.0,6362.9,6336.1,6364.6,6336.0,352.58249062
1530396000.0,6336.0,6344.5,6350.0,6329.7,136.80815997
1530399600.0,6344.6,6391.5,6425.0,6338.5,1055.09835894
1530403200.0,6391.6,6370.9,6439.9,6363.1,1139.11388016
1530406800.0,6370.6,6353.1384001,6370.6,6322.9,450.43657402
1530410400.0,6355.0,6345.3,6359.9,6336.0,63.51851
1530414000.0,6346.1,6351.1,6366.1,6340.5,196.38717524
1530417600.0,6351.0,6359.7,6362.1,6334.5,208.09697191
1530421200.0,6359.7,6381.6,6397.3,6354.8,272.42227534
1530424800.0,6381.6,6358.2,6400.0,6356.9,294.24128958
1530428400.0,6358.5,6376.4,6381.2,6358.5,246.92067121
1530432000.0,6376.4,6382.4,6386.8,6362.5,228.05180893
1530435600.0,6382.4,6354.8,6390.9,6318.8,783.35037751
1530439200.0,6354.7,6376.8,6379.4,6354.7,400.94208042
1530442800.0,6376.8,6378.1,6380.0,6367.9,165.96885347
1530446400.0,6379.7,6349.74818916,6381.9,6341.2,420.57096213
1530450000.0,6351.6,6348.0,6361.7,6333.5,358.92727305
1530453600.0,6347.9,6290.0,6348.0,6275.0,1233.36597071
1530457200.0,6289.9,6320.0,6320.0,6260.0,733.08827206
1530460800.0,6319.9,6312.3,6328.9,6300.6,299.35592396
1530464400.0,6312.3,6325.5,6344.8,6312.3,123.84723161
1530468000.0,6325.6,6316.4,6331.4,6314.1,141.90789916
1530471600.0,6316.5,6323.3,6330.0,6299.3,220.04470784
1530475200.0,6323.36386147,6352.12084465,6418.0,6313.7,1490.56697697
1530478800.0,6352.03638985,6370.0,6370.0,6333.98586935,408.57573405
1530482400.0,6370.0,6365.9,6398.0,6362.5,616.30906385
1530486000.0,6365.9,6349.7,6390.7,6345.4,884.23306955
1530489600.0,6349.3,6341.3,6363.3,6322.0,574.95311795
1530493200.0,6341.6,6327.7,6348.2,6323.1,244.07331307
1530496800.0,6327.7,6337.2,6343.7,6327.7,383.20613134
1530500400.0,6337.2,6338.0,6340.1,6326.7,271.39303119
1530504000.0,6338.0,6310.2,6338.4,6279.7,914.58807463
1530507600.0,6308.1,6294.3,6310.17775493,6288.5,169.79474972
1530511200.0,6294.2,6312.1,6322.0,6275.0,939.13567044
1530514800.0,6312.1,6340.3,6350.0,6312.1,529.3446748
1530518400.0,6340.3,6341.7,6369.0,6337.0,1186.4556511
1530522000.0,6341.7,6324.9,6341.7,6312.2,615.25180835
1530525600.0,6324.1,6331.02647431,6352.0,6319.9,376.24091294
1530529200.0,6331.1,6341.2,6357.2,6331.0,668.65257182
1530532800.0,6341.1,6342.96955325,6343.0,6327.3,443.13499859
1530536400.0,6342.96955325,6599.9,6681.1,6341.0,9983.05015468
1530540000.0,6599.9,6615.1,6650.0,6582.1,2636.57222883
1530543600.0,6615.0,6629.0,6645.3,6609.9,1469.68396829
1530547200.0,6629.0,6611.7,6645.4,6604.26417057,984.01561377
1530550800.0,6611.7,6620.1,6627.0,6611.6,340.14873517
1530554400.0,6620.1,6642.0,6643.0,6620.0,673.85465586
1530558000.0,6641.8,6625.9,6681.2,6625.8,1904.03291143
1530561600.0,6625.8,6625.6,6638.7,6620.66427883,315.32734424
1530565200.0,6625.6,6648.7,6663.6,6621.0,573.8101186
1530568800.0,6648.7,6626.2,6648.7,6609.9,538.50045332
1530572400.0,6625.7,6617.6,6625.7,6608.1,180.03393493
1530576000.0,6617.2,6612.8,6623.0,6601.0,547.29903623
1530579600.0,6612.9,6615.0,6617.2,6612.0,189.30804511
1530583200.0,6614.98689981,6632.0,6649.0,6614.9,876.64674289
1530586800.0,6632.0,6633.5,6659.4,6629.0,902.31590435
1530590400.0,6633.4,6645.0,6675.2,6633.2,1014.09231811
1530594000.0,6645.0,6630.1,6647.1,6627.9849128,295.48022408
1530597600.0,6630.1,6635.9,6636.0,6609.9,401.80057421
1530601200.0,6636.0,6644.9,6648.9,6635.9,321.62106148
1530604800.0,6644.86441457,6630.0,6644.86441457,6615.0,554.51447197
1530608400.0,6630.00829539,6622.3,6637.5,6616.2,357.52176889
1530612000.0,6622.3,6574.7,6622.4,6539.0,2862.36990163
1530615600.0,6574.7,6584.0,6598.0,6562.4,565.3868844
1530619200.0,6583.5,6581.3,6583.5,6565.3,387.77480154
1530622800.0,6581.3,6569.9,6582.0,6550.0,622.59781711
1530626400.0,6569.9,6582.6,6584.55988836,6559.0,415.02875628
1530630000.0,6582.6,6583.6,6590.0,6571.3,476.52707147
1530633600.0,6583.6,6584.7,6594.0,6578.0,328.94879208
1530637200.0,6584.7,6579.9,6585.0,6566.8,270.06573892
1530640800.0,6579.98769675,6573.8,6581.5,6566.5,120.31039006
1530644400.0,6573.8,6606.9,6651.1,6547.0,1237.2680885
1530648000.0,6606.9,6613.6,6626.5,6585.3,448.75715773
1530651600.0,6615.4,6611.0,6616.0,6591.8,292.1662975
1530655200.0,6611.5,6486.9,6617.66592567,6476.0,2797.55257936
1530658800.0,6486.9,6509.0,6530.0,6470.5,987.171197
1530662400.0,6509.3,6458.6,6515.7,6454.0,826.73069465
1530666000.0,6458.4,6456.8,6463.2,6414.1,1843.19707869
1530669600.0,6456.9,6462.79106953,6478.1,6438.0,549.27512969
1530673200.0,6462.8,6468.60327269,6485.0,6461.5,423.70342227
1530676800.0,6468.7,6473.2,6480.0,6460.0,185.59775067
1530680400.0,6473.1,6485.0,6499.3,6462.0,648.67953111
1530684000.0,6485.0,6473.8,6507.0,6464.6,508.20595867
1530687600.0,6473.8,6479.0,6489.1,6467.52370174,296.78178089
1530691200.0,6478.2,6516.1,6553.7,6476.0,2592.96152463
1530694800.0,6516.1,6528.1,6534.1,6495.7,848.20948082
1530698400.0,6528.1,6509.7,6535.4,6508.9,295.49691873
1530702000.0,6509.5,6525.7,6532.1,6500.0,509.24577850000003
1530705600.0,6525.7,6549.7,6557.6,6518.6,893.32627319
1530709200.0,6549.60156002,6720.3,6784.9,6549.6,5340.93941318
1530712800.0,6720.4,6698.2,6722.76147598,6685.7,1228.58244434
1530716400.0,6698.2,6681.7,6709.1,6674.1,386.63459972
1530720000.0,6682.99770869,6664.5,6693.9,6651.0,632.79289454
1530723600.0,6664.6,6679.6,6683.5,6660.6,493.2240317
1530727200.0,6679.6,6673.0,6710.6,6661.1,781.48817458
1530730800.0,6673.0,6688.23056654,6688.5,6672.9,354.15621459
1530734400.0,6688.3,6692.2,6697.9,6677.2,249.94748281
1530738000.0,6692.3,6696.1,6704.8,6672.2,539.02712725
1530741600.0,6696.2,6592.0,6698.7,6562.0,1318.14633449
1530745200.0,6592.0,6590.0,6600.0,6563.8,747.91062382
1530748800.0,6589.9,6562.0,6590.0,6525.0,1193.13511806
1530752400.0,6562.05331545,6635.3,6704.7,6557.1,1345.41252708
1530756000.0,6635.3,6600.3,6647.2,6588.2,518.35374704
1530759600.0,6600.2,6619.6,6633.0,6599.7,255.99004975
1530763200.0,6620.3,6618.4,6638.5,6613.6,321.00580817
1530766800.0,6618.4,6603.2,6668.0,6569.4,913.96865408
1530770400.0,6603.1,6594.9,6616.9,6587.5,299.15038501
1530774000.0,6595.1,6616.5,6621.5,6591.3,412.75496083
1530777600.0,6616.42931996,6619.22698334,6630.0,6601.10782589,365.1321842
1530781200.0,6619.3,6639.2,6650.0,6546.6,1088.43158043
1530784800.0,6639.3,6634.8,6653.1,6600.5,722.30898988
1530788400.0,6634.8,6617.6,6687.7,6617.6,1208.21365899
1530792000.0,6617.6,6634.8,6660.8,6578.3,1473.78658561
1530795600.0,6634.8,6600.0,6667.0,6582.1,894.73240083
1530799200.0,6600.5,6584.1,6612.0,6564.5,783.01559657
1530802800.0,6584.0,6611.6,6611.7,6544.2,3336.36860192
1530806400.0,6611.6,6586.0,6643.0,6585.1,1796.06471431
1530810000.0,6585.90107404,6568.6,6603.21299985,6547.6,633.10628979
1530813600.0,6568.6,6482.3,6585.1,6423.4,2872.4158695
1530817200.0,6482.3,6507.3,6522.5,6460.0,702.70656084
1530820800.0,6507.6,6508.0,6522.7,6482.0,357.85213102
1530824400.0,6507.6,6501.0,6508.0,6486.6,346.65999842
1530828000.0,6501.0,6543.6,6543.8,6501.0,655.87633483
1530831600.0,6543.7,6531.3,6558.1,6530.0,653.59986915
1530835200.0,6532.4,6535.9,6549.1,6530.0,290.8526662
1530838800.0,6535.8,6516.0,6535.9,6510.6,473.44984803
1530842400.0,6516.0,6547.7,6552.4,6515.9,393.50642648
1530846000.0,6547.7,6532.3,6547.8,6531.1,113.2200956
1530849600.0,6532.3,6525.2,6538.2,6485.0,1160.92339543
1530853200.0,6525.2,6504.0,6533.8,6503.0,167.2132981
1530856800.0,6503.0,6466.4,6509.9,6466.0,1027.08174439
1530860400.0,6466.3,6483.9,6502.7,6451.9,1293.29775256
1530864000.0,6483.7,6509.5,6532.3,6474.1,971.95981499
1530867600.0,6509.5,6502.0,6516.8,6494.0,624.9699983
1530871200.0,6500.3,6530.4,6544.3,6495.1,553.59878867
1530874800.0,6530.4,6526.3,6544.3,6513.0,284.40237282
1530878400.0,6526.3,6589.0,6637.50823083,6526.3,2036.81863011
1530882000.0,6588.7,6565.1,6588.8,6546.63060096,289.17004981
1530885600.0,6565.0,6560.5,6572.2,6544.8,404.95123714
1530889200.0,6560.5,6566.5,6572.9,6550.0,323.12448207
1530892800.0,6566.4,6558.1,6577.7,6550.0,387.41171342
1530896400.0,6558.0,6600.0,6638.5,6553.3,1289.03902876
1530900000.0,6600.4,6563.9,6611.48473875,6521.5,1308.38265002
1530903600.0,6563.9,6572.0,6584.1,6561.4,192.99978208
1530907200.0,6572.0,6575.1,6596.8,6572.0,285.33561191
1530910800.0,6575.1,6585.5,6585.6,6559.23537519,155.28038695
1530914400.0,6585.6,6578.0,6641.78437543,6569.3,554.93017984
1530918000.0,6578.0,6602.2,6623.6,6577.9,369.28403533
1530921600.0,6602.2,6597.9,6610.0,6585.3,189.13462687
1530925200.0,6598.0,6567.9,6600.0,6563.3,204.95249578
1530928800.0,6567.9,6587.6,6600.0,6567.9,114.78894884
1530932400.0,6587.6,6599.2,6606.2,6587.6,99.52173617
1530936000.0,6599.2,6601.2,6623.9,6593.3,342.07866477
1530939600.0,6601.0,6596.1,6611.5,6592.0,307.14637661
1530943200.0,6596.1,6582.8,6596.1,6570.9,215.05872801
1530946800.0,6582.9,6594.4,6605.7,6572.7,257.26864559
1530950400.0,6594.5,6579.0,6597.2,6576.6,94.29727382
1530954000.0,6579.0,6580.4,6585.3,6563.3,292.05034564
1530957600.0,6580.2,6593.1,6599.33396362,6559.2,388.00458814
1530961200.0,6593.0,6583.5,6593.1,6579.7,94.14975885
1530964800.0,6583.4,6565.7,6615.0,6554.0,929.26693187
1530968400.0,6565.7,6534.0,6565.8,6519.0,1048.20824672
1530972000.0,6534.0,6572.0,6594.1,6528.0,760.21176214
1530975600.0,6572.0,6559.0,6572.1,6543.0,560.9045227
1530979200.0,6559.0,6566.2,6571.5,6553.8,151.77932873
1530982800.0,6566.1,6548.5,6566.2,6540.8,425.39902688
1530986400.0,6548.5,6554.0,6554.0,6532.0,232.30609441
1530990000.0,6553.933764,6541.9,6554.0,6539.4,182.64854259
1530993600.0,6541.9,6530.7,6542.0,6511.0,799.21447862
1530997200.0,6530.6,6531.7,6542.13116172,6523.0,301.47287335
1531000800.0,6532.0,6579.3,6580.0,6523.4,1078.94169799
1531004400.0,6579.3,6761.8,6839.4,6578.6,6227.32561304
1531008000.0,6761.7,6748.04681025,6801.9,6710.0,2381.08216657
1531011600.0,6748.04681025,6743.1,6755.6,6732.2,805.64203583
1531015200.0,6743.15514892,6747.1,6761.0,6725.0,1336.22006173
1531018800.0,6747.7,6726.7,6755.7,6725.0,642.9234828
1531022400.0,6726.73314301,6719.9,6729.2,6716.9,265.18818268
1531026000.0,6719.97799165,6728.3,6746.0,6719.9,212.93336978
1531029600.0,6728.3,6729.8,6744.9,6728.24722866,375.06368661
1531033200.0,6729.87778244,6736.9,6754.1,6729.8,567.06834903
1531036800.0,6737.0,6729.5,6743.3,6727.6,295.3472783
1531040400.0,6729.5,6740.0,6740.01050949,6729.3,301.71671046
1531044000.0,6740.0,6729.29544181,6740.1,6719.1,367.99505907
1531047600.0,6729.29544181,6743.8198953,6745.6,6721.9,412.01782679
1531051200.0,6743.7,6733.0,6760.0,6719.1,781.82669292
1531054800.0,6732.6,6735.3,6756.8,6701.2,599.64900058
1531058400.0,6735.3,6751.1,6774.8,6723.8,850.81524029
1531062000.0,6751.1,6744.5,6771.2,6744.4,685.23459805
1531065600.0,6744.5,6754.4,6760.0,6743.6,171.44171784
1531069200.0,6754.3,6754.3,6767.8,6750.0,371.80663217
1531072800.0,6753.5,6753.0,6767.2,6744.4,166.69300132
1531076400.0,6752.98792944,6758.1,6763.4,6745.6,106.46166783
1531080000.0,6758.0,6747.4,6765.5,6746.2,133.83894992
1531083600.0,6747.3,6757.0,6768.4,6746.9,174.94071304
1531087200.0,6757.1,6750.0,6762.0,6742.8,251.04321601
1531090800.0,6750.0,6707.0,6750.0,6666.1,1452.92058783
1531094400.0,6707.0,6712.8,6723.7,6689.3,523.9400113
1531098000.0,6713.5,6702.1,6715.2,6688.4,274.78011717
1531101600.0,6702.1,6695.4,6703.2,6686.0,215.35487313000002
1531105200.0,6695.5,6709.3,6714.05296924,6692.1,191.08862861
1531108800.0,6709.4,6699.2,6709.4,6697.0,129.39904638
1531112400.0,6699.1,6699.5,6703.1,6691.9,248.34164996
1531116000.0,6699.7,6708.5,6719.81267434,6699.7,491.508134
1531119600.0,6708.4,6723.5,6737.5,6703.9386876,354.52787833
1531123200.0,6723.4,6712.8,6729.6864545,6712.8,361.43197646
1531126800.0,6712.8,6687.2,6712.87751922,6663.0,1607.24631121
1531130400.0,6687.0,6690.1,6701.2,6672.7,461.21528915
1531134000.0,6690.1,6718.9,6745.2,6690.0,1027.1171553
1531137600.0,6718.9,6709.4,6723.7,6705.0,197.21707354
1531141200.0,6709.4,6721.8,6740.5,6709.3,583.42902073
1531144800.0,6721.8,6730.1,6733.2,6717.6,323.25573593
1531148400.0,6730.1,6728.0,6740.0,6724.2,522.81320129
1531152000.0,6728.00544185,6711.50666301,6728.3,6683.0,873.60094424
1531155600.0,6711.50666301,6697.8,6711.6,6674.5,1790.67712717
1531159200.0,6697.8,6701.0,6712.9,6685.1,501.70019842
1531162800.0,6701.5,6713.8,6717.9,6696.9,289.47397855
1531166400.0,6713.8,6699.1,6713.9,6697.0,204.08763767
1531170000.0,6699.1,6727.9,6732.6,6692.7,312.41166064
1531173600.0,6727.9,6699.9,6820.0,6667.8,2493.22839234
1531177200.0,6699.9,6666.9,6703.4,6616.6,2326.40452869
1531180800.0,6667.0,6667.5,6685.8,6638.1,918.1640471
1531184400.0,6667.4,6652.0,6675.3,6649.0,347.37990219
1531188000.0,6652.1,6629.8,6659.9,6625.0,1057.31184737
1531191600.0,6629.7,6635.0,6651.4,6625.8,481.91162011
1531195200.0,6634.9,6645.0,6654.3,6625.4,557.76621915
1531198800.0,6645.0,6628.1,6645.4,6620.8,487.51709299
1531202400.0,6628.0,6596.3,6628.0,6560.1,2567.77548466
1531206000.0,6596.2,6602.6,6609.4,6585.4,473.80541467
1531209600.0,6602.6,6590.9,6615.0,6586.4,463.92762416
1531213200.0,6591.0,6443.8,6591.0,6436.2,4668.88974467
1531216800.0,6443.7,6470.1,6473.6,6427.4,1586.18660576
1531220400.0,6470.0,6359.2,6475.3,6324.8,3254.25531891
1531224000.0,6359.1,6370.5,6373.5,6328.0,1321.77535035
1531227600.0,6370.4,6383.8,6397.3,6342.7,1722.45265401
1531231200.0,6384.0,6381.0,6392.2,6351.0,953.96395343
1531234800.0,6381.1,6380.1,6388.8,6371.0,645.77981843
1531238400.0,6380.0,6356.7,6410.0,6343.0,1168.19219006
1531242000.0,6356.6,6371.8,6381.3,6345.19941949,585.11796519
1531245600.0,6371.8,6380.1,6387.0,6370.0,259.61407566
1531249200.0,6380.0,6372.0,6380.4,6364.5,355.51802832
1531252800.0,6372.0,6391.1,6409.0,6371.9,732.89439729
1531256400.0,6391.1,6371.9,6409.2,6370.78032896,416.23795616
1531260000.0,6372.0,6367.91514105,6382.0,6356.0,394.50824013
1531263600.0,6368.0,6301.8,6368.0,6260.1,2601.22573768
1531267200.0,6301.8,6385.0,6398.8,6287.3,1833.15424577
