Timestamp,High,Low,Open,Close,Volume
1536084000.0,7408.78225812,7373.77683027,7385.0,7350.43820013,314702.87890388
1536087600.0,7374.352,7345.82198424,7350.24275034,7353.0,173150.70303768
1536091200.0,7358.58544386,7355.16243853,7353.0,7368.9999994,104307.25085034
1536094800.0,7373.52136973,7361.38190314,7368.9999994,7359.03697995,167420.18157637
1536098400.0,7369.7,7356.49919937,7363.30428487,7366.18044088,303412.46144812
1536102000.0,7366.18043656,7351.94058802,7360.27614628,7359.08511489,64559.1623509
1536105600.0,7365.14,7364.3258954,7359.08511332,7378.62783776,29118.014431559997
1536109200.0,7385.0,7374.95143064,7377.67651044,7390.0,142179.22351881
1536112800.0,7390.0,7375.90287989,7380.0000005,7384.34142358,15829.13973843
1536116400.0,7378.81380031,7370.01648097,7367.32589611,7379.98621775,56679.933114889995
1536120000.0,7379.98621756,7369.82254875,7371.29206032,7358.99999999,199273.38056696003
1536123600.0,7377.00999999,7371.49101221,7358.99999999,7381.53999633,98941.27568327
1536127200.0,7385.874425,7369.3436304,7369.12,7383.36955,73434.3091726
1536130800.0,7383.36954,7370.0,7374.08999616,7377.40254358,55681.919718439996
1536134400.0,7389.36999982,7374.46879463,7377.12122739,7383.60442469,83760.28702789001
1536138000.0,7388.0,7379.7393321,7381.40322787,7110.92237496,1860749.99656881
1536141600.0,7170.0,7080.0,7100.00000004,6989.48607231,2641350.2299739
1536145200.0,7033.0,6981.0,6989.48607231,6995.0155589,1257128.31962937
1536148800.0,7029.81655758,6986.66572916,6987.96363224,6998.19169992,540981.12880442
1536152400.0,7006.243573,6999.99,6991.32150983,7044.456,271222.39958416997
1536156000.0,7048.27694992,7015.1224696,7035.09999999,7019.99999996,439542.99227592
1536159600.0,7019.99999996,6989.4685,6995.43699989,6990.0,783774.60106349
1536163200.0,6999.55947125,6967.0023515,6978.66676593,6923.305,1284798.1878261901
1536166800.0,6920.0,6901.75947372,6905.43904,6915.0,487726.30172584
1536170400.0,6936.00291443,6909.06893571,6910.49256975,6926.31611772,325884.5214621
1536174000.0,6930.0,6903.90226868,6904.97759898,6905.21100022,279465.88493044
1536177600.0,6949.94940001,6930.75247728,6906.00000023,6956.0,510164.66712612996
1536181200.0,6990.51999999,6938.3927017,6953.47303988,6941.60604375,238272.64929103001
1536184800.0,6938.95538335,6895.20236275,6906.25811922,6913.6065807,525674.30817832
1536188400.0,6921.71282899,6895.50000001,6895.50000001,6700.00000001,1485179.92008214
1536192000.0,6725.70621878,6350.0,6360.19471818,6457.1339856,3809010.2829634
1536195600.0,6479.49706009,6414.04391338,6417.77921996,6441.42732353,699703.9834108
1536199200.0,6517.00741949,6450.0,6441.42732333,6470.0,801180.95986078
1536202800.0,6478.17346247,6417.006,6421.44080129,6440.49572109,165920.88973728998
1536206400.0,6475.0,6432.0,6446.83063507,6449.70357298,310545.61994118
1536210000.0,6458.22988229,6435.0,6435.21748828,6397.27042711,678042.56817181
1536213600.0,6435.0,6416.01093693,6393.09539853,6420.49698587,440645.04338587006
1536217200.0,6427.91153926,6398.99925482,6399.13352563,6412.55649983,307232.03544977
1536220800.0,6415.13094419,6412.4526727,6410.64888809,6439.6308524,145188.53883859998
1536224400.0,6433.00106924,6415.58531439,6415.58531439,6388.35459,662321.61141212
1536228000.0,6414.26401954,6373.92458022,6389.9626547,6378.78651,159331.54629093
1536231600.0,6419.03431,6397.0,6378.78651,6407.0,127275.23970417
1536235200.0,6407.84856968,6400.37015797,6405.0,6400.37015797,111745.38031643
1536238800.0,6418.0,6415.01757897,6407.17827467,6504.47030025,476455.87773917
1536242400.0,6524.64744149,6471.40227898,6479.86242103,6475.69950311,503108.10688023997
1536246000.0,6477.53472655,6430.93297642,6431.12130826,6430.32382999,207618.69369567
1536249600.0,6446.88834368,6423.8634863,6430.32382999,6423.8634863,396638.74958634
1536253200.0,6451.73817,6423.00978021,6423.5275795,6400.0,114714.56823864
1536256800.0,6445.19094615,6420.1036331,6400.0,6428.35484821,321264.86337653
1536260400.0,6441.16688722,6431.03691,6429.35518936,6479.0,221774.76375025
1536264000.0,6474.54042006,6440.85042679,6444.933734,6459.02480565,90600.40312505
1536267600.0,6475.0,6443.86953207,6458.99989849,6441.16112795,219866.70760050998
1536271200.0,6450.0,6441.25134877,6444.14804256,6472.820688,170054.03249378
1536274800.0,6503.3524776,6495.0,6473.0,6510.00000005,237578.07691547
1536278400.0,6520.0,6488.0,6491.55858643,6493.21,1146240.13052784
1536282000.0,6517.12103672,6503.78327034,6490.02197108,6527.94448404,203344.79675615998
1536285600.0,6550.0,6510.8398,6519.11196502,6498.42000017,305036.88040491
1536289200.0,6516.73480765,6496.50340195,6496.27666037,6498.58584423,74476.38966105
1536292800.0,6499.48456993,6480.42418503,6498.15611312,6494.46112115,118932.71621115999
1536296400.0,6510.0068914,6499.15459,6494.11925699,6515.87462062,70294.03794797
1536300000.0,6537.6311,6500.0,6500.0,6476.38173969,202623.21840804
1536303600.0,6492.87368604,6474.9,6467.0,6484.97642079,31951.6767717
1536307200.0,6484.97642079,6440.62190157,6450.0000001,6454.85117299,155608.6512163
1536310800.0,6460.91,6440.43584,6449.14739901,6453.20000017,129057.72065659
1536314400.0,6453.20000087,6328.74464546,6345.10000056,6365.41035,858847.7991442
1536318000.0,6390.0,6362.20000001,6365.41035025,6371.9999992,418583.67532142997
1536321600.0,6431.86674935,6416.0,6372.0,6422.0,165341.46637127
1536325200.0,6448.29204703,6428.26898996,6428.26898996,6448.82312097,99483.09190152
1536328800.0,6484.59153968,6426.28902846,6441.84958752,6412.74001134,414066.55826768
1536332400.0,6431.7805,6414.14816732,6422.16121912,6379.99999965,386477.84932959
1536336000.0,6476.08541133,6442.00890001,6379.99999965,6442.00890001,281437.72545641003
1536339600.0,6449.61636198,6400.67885352,6401.89767983,6420.61,88070.48538607999
1536343200.0,6425.70588356,6410.0,6416.08176092,6415.4608155,76437.50785890999
1536346800.0,6427.21993998,6415.0,6415.0,6426.10168968,190351.8844522
1536350400.0,6432.00066,6419.50000032,6419.8,6449.0,64492.296265380006
1536354000.0,6446.29844165,6438.22465,6442.48422674,6429.66192836,29660.81388937
1536357600.0,6429.66192836,6402.59462197,6412.15582841,6407.90901,55790.3459918
1536361200.0,6425.42867425,6388.73890713,6406.0,6388.73890713,113660.99203469
1536364800.0,6428.4905,6424.89994,6397.88266733,6424.89994,39621.51386931
1536368400.0,6438.58425,6435.52665178,6436.70723037,6435.52665178,14119.0411571
1536372000.0,6445.65283572,6442.20487908,6428.816287,6454.73619,133329.16462904
1536375600.0,6450.0,6425.00113808,6425.57116,6432.65433,69202.40149585
1536379200.0,6436.66804467,6417.60266607,6422.78001516,6432.06839172,35031.64818762
1536382800.0,6436.24013962,6426.0,6425.02471371,6443.2722415,163101.79048065
1536386400.0,6461.07156722,6446.77378779,6443.27224395,6446.77378779,57475.095938319995
1536390000.0,6454.10752256,6441.40089092,6446.78975499,6448.33456239,35999.236143120004
1536393600.0,6461.0,6458.0,6448.33000001,6471.61331998,43644.4537273
1536397200.0,6469.19999305,6450.41757991,6450.41757991,6464.75381895,22517.19240232
1536400800.0,6465.04407852,6454.34706272,6459.81114102,6456.0,11185.31649989
1536404400.0,6465.4240069,6433.85724,6444.14211999,6440.08349988,51579.01867759
1536408000.0,6440.0,6400.0,6400.76866024,6409.50000023,316581.81575846
1536411600.0,6418.89178981,6413.63624783,6409.71596,6417.82316,46605.61542364
1536415200.0,6417.81166769,6402.46327,6405.92573016,6396.8848209,38786.895511380004
1536418800.0,6429.99999972,6417.39402,6401.93165315,6425.3,51065.15629654
1536422400.0,6428.71605982,6413.16744496,6424.44761982,6365.59686034,149956.32609035
1536426000.0,6400.84499999,6365.00000014,6365.69686001,6215.0,1344086.87925835
1536429600.0,6215.90480487,6144.69295363,6150.68310799,6200.0,1130710.4642301
1536433200.0,6200.4112498,6174.81,6185.0,6174.55674861,621445.97777921
1536436800.0,6193.70733866,6141.6473656,6162.65059949,6170.5,417478.51388494996
1536440400.0,6175.813171,6167.40824529,6168.0,6179.83542998,176574.90996174
1536444000.0,6192.0,6175.19736779,6179.83542998,6176.08074736,119873.72402657001
1536447600.0,6185.0,6179.17857385,6176.62112537,6181.8813584,77894.25717273
1536451200.0,6182.96806333,6170.32085,6176.72688271,6170.32085,29972.452185280003
1536454800.0,6191.99999999,6186.0,6173.6750256,6206.31702995,88341.1208111
1536458400.0,6206.31702978,6174.03226765,6184.92956687,6159.76966405,106636.89744549
1536462000.0,6179.255,6169.33367788,6162.57524771,6178.46501825,108237.72216839
1536465600.0,6193.09970293,6172.72962521,6176.86851307,6176.32652306,30046.347593000002
1536469200.0,6177.99999997,6177.99999997,6176.81805599,6188.93413592,26656.31674541
1536472800.0,6199.561636,6190.10794011,6188.35405687,6190.10794011,94760.52469017
1536476400.0,6189.8634038,6187.0,6189.86340349,6190.86170174,8332.77417828
1536480000.0,6193.28293709,6192.0,6190.50142589,6192.0,124631.21792705
1536483600.0,6238.443054,6238.44305399,6196.74232406,6385.0100002,1168870.99149685
1536487200.0,6399.99999921,6368.64395913,6372.6515447,6368.2516999,250912.57423307002
1536490800.0,6386.14649964,6364.96237783,6364.86,6370.0,166620.58678856
1536494400.0,6391.0,6386.2074,6375.04658999,6395.2,96788.50012977
1536498000.0,6405.08136301,6395.0,6395.84898708,6402.18007932,162342.83356851
1536501600.0,6416.91657046,6401.70768821,6401.70768821,6383.5,90972.49388641
1536505200.0,6383.5,6369.34218326,6372.51835364,6369.34218326,150950.21183652
1536508800.0,6388.01342567,6375.0,6375.0,6384.19426904,108898.60309124
1536512400.0,6388.0,6377.00000095,6383.54309985,6372.73827693,51036.94182064
1536516000.0,6392.5745,6380.00000028,6382.73678027,6381.99693,27759.70726177
1536519600.0,6391.99999976,6385.76224506,6381.99693,6386.39503378,151298.16378279
1536523200.0,6399.46665047,6384.03633756,6386.30418945,6390.00000014,83345.35465499
1536526800.0,6398.49344962,6391.35139697,6392.35139697,6372.3452082,21412.14328597
1536530400.0,6380.66365054,6235.90733775,6241.89157697,6254.2612179,560171.65985559
1536534000.0,6263.92849011,6238.55520027,6262.0,6247.78526753,119045.55434529
1536537600.0,6276.19555902,6243.87116067,6240.0,6255.22272155,134619.98429836
1536541200.0,6292.53953064,6278.92329857,6257.7,6339.89998999,375938.08752893
1536544800.0,6348.0,6314.18643494,6320.92933402,6326.29014743,55865.91982826
1536548400.0,6325.94734984,6300.1000006,6300.20002507,6320.7252,89182.46833985
1536552000.0,6317.29196979,6295.93050408,6296.71244115,6281.30958166,183592.77643575
1536555600.0,6301.34175136,6290.0,6281.40958,6301.48201137,86825.93064837
1536559200.0,6309.60809971,6290.7756,6292.99334628,6320.92527719,189380.37466173
1536562800.0,6335.88354966,6321.35604976,6321.35604976,6328.89999998,57818.97173251001
1536566400.0,6327.6890163,6313.92262613,6325.99994965,6300.95464983,50747.657125540005
1536570000.0,6296.57632272,6276.65739546,6288.62766863,6292.8106,241072.35597079998
1536573600.0,6299.59345877,6283.22,6283.22,6300.22677337,254101.03192297998
1536577200.0,6300.12677,6286.18824,6286.35869536,6317.89176,83070.92975644
1536580800.0,6318.70999976,6305.82031,6311.0,6304.81944,125592.15496532
1536584400.0,6300.01816863,6280.41399999,6286.0,6308.51212771,107793.13037751
1536588000.0,6347.50056519,6300.88437469,6307.29935999,6303.5748,170693.64122042
1536591600.0,6313.77262485,6295.3477,6295.00777879,6292.37335103,194966.83755356
1536595200.0,6300.45372274,6279.61796,6297.80298001,6254.42128015,233914.03772567
1536598800.0,6276.99069909,6260.0,6254.42128015,6263.01816864,233656.88965502998
1536602400.0,6272.81914042,6264.70117356,6269.33657987,6282.0,232213.16208501998
1536606000.0,6297.46754321,6275.41816863,6282.11816882,6295.61814667,160146.1728178
1536609600.0,6297.78999988,6282.7527834,6287.56387075,6313.89009127,171083.4896993
1536613200.0,6314.00119981,6303.82444016,6312.0,6296.03466018,42735.95653072
1536616800.0,6295.00915111,6286.05860432,6288.14535,6293.42816876,35179.391221950005
1536620400.0,6312.31748498,6297.94141438,6290.49954,6312.83369544,48335.11383722
1536624000.0,6334.36545,6299.65804762,6304.94374038,6312.05237539,215684.95982880998
1536627600.0,6343.11307315,6326.70561827,6320.68315973,6370.81019786,164788.69891029998
1536631200.0,6397.45613999,6348.65769729,6348.65769729,6363.26005505,418896.04698117997
1536634800.0,6388.15231641,6356.206423,6361.64378,6352.0,276836.18138502
1536638400.0,6364.6780589,6348.66121482,6347.42586899,6320.60919853,77045.70546965
1536642000.0,6336.99167,6323.12013961,6324.99526369,6337.0,100724.79216704999
1536645600.0,6356.1,6338.86149965,6341.25404864,6333.30000072,178771.07335132
1536649200.0,6337.0,6312.00916016,6325.71144011,6312.00916016,98918.1945249
1536652800.0,6330.9701,6320.93779322,6312.00916016,6325.20694031,102797.53839655
1536656400.0,6349.41427742,6325.2069395,6325.2069395,6347.91701986,60348.51163263
1536660000.0,6346.59999903,6316.20567,6326.10000023,6323.78406494,237829.75903213
1536663600.0,6325.55211203,6270.0,6281.17136905,6275.36510806,455061.37349272997
1536667200.0,6284.83998,6266.6837853,6266.7212368,6281.1,52856.90805282
1536670800.0,6298.89492769,6285.398114,6280.59995986,6285.398114,18174.342478669998
1536674400.0,6295.12338,6281.84640823,6285.398114,6222.70637149,459166.56319990003
1536678000.0,6248.68355,6220.00000002,6220.13481666,6246.77638824,383041.81245652004
1536681600.0,6267.24443743,6243.21917322,6247.54864439,6263.55336281,127566.30560692001
1536685200.0,6264.23861176,6238.11969948,6246.58565301,6248.85079,82074.13901701
1536688800.0,6247.73379521,6222.25311986,6222.25312033,6246.81260657,241575.17778714
1536692400.0,6257.39126326,6255.8350151,6238.18106922,6279.40262117,76120.39137095999
1536696000.0,6276.19449,6250.35727,6253.66803754,6263.29493,395335.92688229
1536699600.0,6259.0,6253.44057251,6253.80918998,6316.37801,621067.9379588501
1536703200.0,6320.0,6300.08087968,6309.08378,6301.8,98653.34814711
1536706800.0,6306.30630629,6289.92886999,6290.09347984,6291.15296,112432.27257807
1536710400.0,6294.99620997,6282.92252014,6291.05295,6268.88201999,38667.44987211
1536714000.0,6271.06762646,6265.4941,6267.05172205,6267.46355815,416863.25222159
1536717600.0,6267.46355815,6245.03291786,6244.59297,6261.46722016,195614.42055297
1536721200.0,6260.96581042,6240.0,6251.03243051,6261.22,439354.83416354
1536724800.0,6280.0,6268.66536161,6261.22,6272.0761,165759.34374453
1536728400.0,6285.03435,6278.49996018,6272.0761,6278.49996018,69704.39507647
1536732000.0,6282.60558369,6257.99692517,6266.0,6259.75685,108987.85963839
1536735600.0,6264.96,6240.649,6258.40654481,6246.85111248,251946.5017655
1536739200.0,6259.0249599,6217.548679,6229.89578144,6237.44472963,570637.78576204
1536742800.0,6262.69277,6245.0,6244.87999969,6262.97229995,201884.10396111
1536746400.0,6276.86007039,6247.11199195,6255.11199201,6244.87999999,280728.45451164
1536750000.0,6244.64181,6230.11495932,6232.11828952,6244.88,100069.37003402
1536753600.0,6276.56827277,6253.09800321,6249.27264665,6256.81782972,184723.76414893
1536757200.0,6276.0,6261.08588231,6260.34562,6292.17720707,143410.79435537
1536760800.0,6290.91714001,6282.68716322,6289.82987523,6287.99999999,364518.26507571
1536764400.0,6288.60566033,6267.47105933,6280.13502984,6274.0,87576.6049713
1536768000.0,6284.99999999,6265.97383006,6274.0,6272.0,226862.3142185
1536771600.0,6279.8189,6274.77921281,6272.0,6290.60513686,158592.42326262
1536775200.0,6311.0,6301.21879829,6290.513686,6310.33326772,319787.33395015995
1536778800.0,6335.67673648,6316.97864,6316.97864,6323.47099981,282903.17938521004
1536782400.0,6319.12089,6303.89264608,6307.50271122,6317.71892599,91515.61779774
1536786000.0,6339.72302975,6317.71892599,6319.80689041,6310.6415879,69791.59238233001
1536789600.0,6327.24364999,6325.72219995,6310.6415879,6343.72959,57533.712178120004
1536793200.0,6350.0,6328.75627062,6329.65225069,6338.40716479,71815.70546053
1536796800.0,6434.54341008,6401.7005822,6333.42326464,6409.13603155,453189.72354944
1536800400.0,6419.98378521,6396.79455481,6395.2039825,6407.00623968,100322.3264684
1536804000.0,6406.60539878,6391.0000004,6391.0000004,6393.20798525,30593.29025466
1536807600.0,6408.1484333,6391.16970624,6385.33052392,6386.13476132,35424.651545839995
1536811200.0,6404.03612412,6394.53183371,6389.14514511,6400.87824214,145259.72337114
1536814800.0,6406.0,6391.41554918,6391.84824127,6379.28190289,48367.956863700005
1536818400.0,6397.53000116,6380.01816892,6378.47593382,6394.9704105,167399.00525159
1536822000.0,6404.37002151,6388.1534,6388.1534,6388.0,156344.21104302
1536825600.0,6400.0,6397.37171759,6388.0,6421.01840767,54393.35729887
1536829200.0,6430.91457962,6426.0,6421.01840729,6452.20122982,345511.96203783
1536832800.0,6470.87272452,6443.01578018,6452.10122937,6445.61765978,140400.62256554
1536836400.0,6450.1437,6445.39088665,6444.73086739,6468.10254862,226850.33292281
1536840000.0,6481.70058241,6457.98286819,6468.10254863,6457.72149994,251028.41160671
1536843600.0,6474.39555912,6468.4742022,6460.50787643,6502.02260103,368543.32427413
1536847200.0,6521.0,6499.35960767,6493.67790359,6495.50000001,407948.66567369003
1536850800.0,6498.97675387,6479.6,6493.45739479,6479.0,240621.04116013998
1536854400.0,6520.0,6499.3204587,6476.44097235,6511.0,169540.31324395
1536858000.0,6523.32440495,6490.0,6497.86441104,6508.7022,176020.58651233
1536861600.0,6508.85448001,6489.32247898,6500.75653,6481.0,85250.42903048001
1536865200.0,6492.364875,6475.8177,6476.30186149,6448.20670025,431568.14133174
1536868800.0,6446.8471783,6438.50577619,6439.7180016,6466.32618185,220073.63852983
1536872400.0,6475.00165576,6449.1320777,6449.1320777,6465.64360112,56286.358625630004
1536876000.0,6500.0,6477.13950037,6465.39379837,6486.47934,216865.41799723
1536879600.0,6516.64013,6483.17125,6483.17125,6488.37579999,182498.91843931
1536883200.0,6497.98,6461.83723137,6464.3953536,6464.12981132,88457.58111777
1536886800.0,6485.14290139,6478.32821879,6464.12981132,6486.85448899,47118.72594324
1536890400.0,6528.25994856,6509.76842699,6487.17264025,6549.0,320093.34397087
1536894000.0,6579.0,6550.8859724,6545.31882399,6556.0,156968.04566631
1536897600.0,6565.83399959,6549.94193945,6550.49494354,6544.38,41790.743012549996
1536901200.0,6561.00000001,6547.76667319,6543.72224831,6553.59942578,128739.80098905001
1536904800.0,6555.0,6543.86525126,6547.3204518,6553.43980039,175639.57922960003
1536908400.0,6580.81401315,6553.4398003,6553.4398003,6555.90483793,235286.89722836
1536912000.0,6549.993155,6503.1,6545.14684314,6420.78391367,1095612.3107743901
1536915600.0,6460.0,6418.28293199,6418.3374379,6430.62404987,421706.15468148
1536919200.0,6456.5501,6442.28746654,6429.42342522,6442.28746654,276105.00590966
1536922800.0,6474.04791212,6462.91498518,6441.32128931,6463.0,141730.56411502
1536926400.0,6475.00412473,6453.52670032,6463.0,6460.21164133,199001.54377242
1536930000.0,6464.81303999,6432.57849532,6436.28,6445.55001743,151942.26667182
1536933600.0,6451.267746,6436.64389621,6444.49189711,6448.77808142,219429.69257960998
1536937200.0,6481.47499999,6461.46474401,6448.77808142,6478.96941201,189424.59249346
1536940800.0,6507.43473803,6491.55187335,6476.37782413,6506.22597992,352769.96331332996
1536944400.0,6506.22597993,6469.04031438,6480.009255,6469.6476603,233197.79228656
1536948000.0,6484.24194,6459.17052439,6459.17052439,6471.01165176,125406.19846562
1536951600.0,6490.54999959,6485.95751514,6471.01165176,6538.71139116,170706.78092816
1536955200.0,6539.88183111,6510.18100204,6518.0,6538.9005,194673.5151133
1536958800.0,6533.72036311,6519.42441786,6525.0,6506.46701707,37155.377305140006
1536962400.0,6530.52231815,6517.63767026,6509.63689266,6520.38662458,112531.24705410999
1536966000.0,6522.42672418,6508.16864212,6510.26266568,6484.07812637,163359.11018134002
1536969600.0,6498.41995375,6484.4945605,6478.6382,6486.85,96831.83763858001
1536973200.0,6503.373875,6497.7957,6486.85,6516.02440908,72973.80323445
1536976800.0,6524.9467,6506.96445979,6509.00000011,6498.29447161,78259.62439666
1536980400.0,6501.87275,6484.37162506,6484.76693016,6494.8675,58819.9561542
1536984000.0,6498.64000489,6493.35098426,6493.35098426,6511.53057478,81504.67345287
1536987600.0,6514.07117974,6493.86675,6495.0469666,6492.21889459,52132.43444623
1536991200.0,6507.09999992,6477.97594851,6490.07296415,6484.33226857,308875.23766117997
1536994800.0,6500.73604327,6490.81250809,6484.33226857,6497.57458608,127254.430514
1536998400.0,6515.84676747,6510.11824911,6499.370875,6514.84601786,74247.37612554
1537002000.0,6524.53802,6515.5043221,6514.8825,6529.99999996,50524.17042297
1537005600.0,6547.92791999,6520.07055659,6521.20719249,6524.0,168594.56403341002
1537009200.0,6523.99999955,6503.36184131,6509.60399675,6523.04979521,144553.33934223
1537012800.0,6523.07877366,6515.01498267,6520.05,6521.47843425,77929.98391501
1537016400.0,6554.58513385,6536.8382184,6524.46674228,6539.400875,210049.75569001
1537020000.0,6561.95832965,6535.60759275,6536.37055202,6532.8836202,105765.67780352
1537023600.0,6543.52537903,6530.17406355,6532.37484506,6536.398625,96946.87782774
1537027200.0,6552.447,6543.62936257,6536.398625,6545.70836999,51168.93631285
1537030800.0,6549.61001,6540.0,6540.0,6544.81922148,94098.69471001
1537034400.0,6544.81922168,6528.04960059,6540.0,6521.59067237,108352.73445412
1537038000.0,6524.03198626,6523.96021968,6521.59067237,6534.397125,143316.26972152
1537041600.0,6534.39712501,6523.49092362,6523.23314352,6530.62087009,26533.99717964
1537045200.0,6532.395625,6486.82251361,6488.00999999,6503.65490178,188187.51830913
1537048800.0,6522.39765893,6519.77092981,6503.65490178,6519.77092981,36367.991022090006
1537052400.0,6532.58949,6520.0,6520.0,6516.58184441,11035.533485029999
1537056000.0,6519.60810804,6504.18916974,6500.6203992,6511.41573,49530.36000369
1537059600.0,6511.46290579,6511.46290579,6511.41573,6493.0486144,6823.12344443
1537063200.0,6501.95901762,6492.60984077,6495.2680472,6501.39051347,87055.74675096
1537066800.0,6498.98269032,6486.40358,6494.2346,6485.81467588,683883.0893201301
1537070400.0,6485.81467589,6428.17525,6435.91364923,6451.83525,847691.6136921799
1537074000.0,6463.343875,6447.09345001,6450.97032633,6462.0,160624.78565654
1537077600.0,6462.0,6456.839,6456.83900001,6461.40838991,62091.68073123
1537081200.0,6461.40839026,6445.58966327,6445.58966327,6450.53904908,91333.96195893
1537084800.0,6472.04038744,6467.346875,6451.97999988,6485.86075,196483.17026121
1537088400.0,6488.06848,6489.18240921,6485.86075001,6491.37221181,72693.88460386
1537092000.0,6493.11099775,6489.16964223,6486.12547315,6509.15726481,44374.85730762
1537095600.0,6510.5111,6493.43935981,6498.370125,6496.869,63032.4144868
1537099200.0,6499.87125,6495.18682497,6495.18682497,6502.00000001,128802.93747615
1537102800.0,6510.504,6495.18682496,6496.83737796,6482.84025908,57503.70455285
1537106400.0,6480.8261163,6460.86354568,6464.13747147,6473.95615105,37004.58576819
1537110000.0,6479.956,6465.4368299,6467.412,6474.13479757,46993.47042441
1537113600.0,6488.01462847,6478.02396495,6476.54697,6482.8585,51524.289799930004
1537117200.0,6485.4048,6480.61204979,6480.0,6473.85175,199171.27151997
1537120800.0,6490.68113643,6488.0,6473.85175,6489.83736625,74280.6033384
1537124400.0,6490.0,6488.93517735,6488.00000003,6501.372375,54117.24505982
1537128000.0,6511.00000001,6499.21757595,6501.372375,6502.07243329,86791.71095126
1537131600.0,6510.18490785,6499.21757595,6501.63476843,6490.31002718,29728.11210657
1537135200.0,6499.57121954,6480.5357897,6487.86224977,6494.367125,375529.48875257996
1537138800.0,6506.48917149,6500.08120626,6494.367125,6500.08120626,40156.80646558
1537142400.0,6528.17360799,6522.44887469,6500.08120627,6525.0,139161.18659725
1537146000.0,6527.72427928,6515.50499418,6515.0,6520.86875909,33970.787926850004
1537149600.0,6520.86875905,6508.47501,6508.47501,6518.11820914,33616.25820554
1537153200.0,6518.0,6510.4132946,6512.60365657,6518.88001753,33450.65918686
1537156800.0,6513.74619328,6473.85175,6485.26710381,6476.26395651,103172.16467206
1537160400.0,6485.65980992,6471.34089148,6471.34089148,6484.0,97133.02162642
1537164000.0,6484.86,6479.19802148,6481.357375,6485.0,120332.49288466999
1537167600.0,6485.0,6464.09823232,6464.12970375,6479.355875,50522.30987976999
1537171200.0,6479.355875,6465.0,6472.1254174,6470.8828242,466470.96953108
1537174800.0,6496.91163329,6482.66275622,6470.8828243,6489.84804684,494821.37903231
1537178400.0,6499.99999998,6486.51,6491.0,6477.27704283,34342.541113290004
1537182000.0,6490.41631483,6471.89368174,6471.89368174,6472.25543266,21092.02751967
1537185600.0,6474.54633615,6451.0,6453.18243479,6452.13851586,103800.50145901999
1537189200.0,6455.09865,6440.04150191,6450.35490102,6418.81608227,308878.81269977
1537192800.0,6419.310875,6335.12908004,6341.55646637,6349.75875,901155.1505312801
1537196400.0,6352.70736276,6224.5,6262.56286669,6261.37,1038480.4015215599
1537200000.0,6297.0,6261.74389883,6262.57322968,6261.74389883,338719.99079502
1537203600.0,6280.0,6265.52000001,6265.53787883,6287.49219001,292436.00497577
1537207200.0,6316.64959988,6289.169529,6289.169529,6294.67598884,230135.30408202
1537210800.0,6313.3025958,6288.33574001,6294.7759891,6270.65441001,229474.42042597002
1537214400.0,6271.05939258,6226.0,6240.3386215,6222.0,448317.28738162003
1537218000.0,6256.08297117,6246.89272515,6217.50000045,6247.5463604,114407.5302074
1537221600.0,6249.2939038,6238.0059301,6241.93539982,6249.98405218,179592.31024133
1537225200.0,6276.8706,6253.27600298,6253.16452329,6253.27600298,176743.30944726
1537228800.0,6253.27600297,6243.80847018,6243.80847018,6247.68225,251797.5863975
1537232400.0,6257.25356589,6251.98487024,6247.68225,6255.3991496,66111.74025391
1537236000.0,6255.3991496,6242.00540064,6247.18187499,6245.66219178,138461.86316118
1537239600.0,6247.46018701,6241.67774954,6242.178125,6242.69910044,74579.1612898
1537243200.0,6251.68525,6246.2,6240.6387955,6261.192375,201792.47001875
1537246800.0,6279.38633274,6261.192375,6261.192375,6268.4037052,203481.90894989
1537250400.0,6280.32754751,6263.00062,6270.9120693,6267.0,125455.85518516
1537254000.0,6277.8154165,6269.56148726,6267.0,6285.77999982,127980.18669070001
1537257600.0,6293.48715686,6266.25742574,6266.25742574,6256.07629362,88301.17253828
1537261200.0,6260.0,6250.0,6253.19740924,6256.0,126303.78431665001
1537264800.0,6270.0,6255.11268684,6256.0,6246.36867024,83518.41002478001
1537268400.0,6259.50564276,6256.24540579,6248.56159,6289.13518454,181208.82538562
1537272000.0,6346.0,6315.83070401,6286.61953032,6324.47467756,717400.95384108
1537275600.0,6385.38555938,6344.87,6324.39371272,6369.532,446511.56181789003
1537279200.0,6372.5751362,6355.72527153,6355.9,6366.1782141,210566.65256692003
1537282800.0,6384.78696026,6340.0000004,6340.92581377,6357.0,315405.91194714
1537286400.0,6364.50999923,6344.83725003,6352.16338877,6349.258375,246209.5376287
1537290000.0,6349.258375,6313.88637061,6332.11849663,6326.47521466,219767.07457797998
1537293600.0,6340.0,6319.83516131,6324.23962499,6334.247125,125811.16954403001
1537297200.0,6335.06282473,6321.11486893,6326.71177844,6305.9997,468006.66798895004
1537300800.0,6323.73999976,6319.65158031,6305.99969999,6326.0,589468.88344076
1537304400.0,6326.74150001,6326.0,6326.0,6333.26648652,305992.39783932
1537308000.0,6364.66,6346.64700004,6333.26648652,6357.00000001,223640.24857584998
1537311600.0,6357.00000001,6339.75857376,6345.90634644,6336.19450791,53718.37246173
1537315200.0,6335.62512775,6326.0,6333.13225472,6320.10303717,324441.44601385
1537318800.0,6344.92252774,6332.60104137,6320.06209,6340.54624222,309735.55106075003
