Timestamp,High,Low,Open,Close,Volume,QuoteVolume,Adj Close
1524124800,8250.0,8123.38353169,8169.0,8193.54485721,1956926.6740655,238.658633,8199.6894454
1524139200,8250.8656462,8180.25847131,8193.56178895,8221.39006405,1777414.9707294,216.11316935,8224.46395134
1524153600,8289.95690667,8221.39006405,8233.5,8245.0,2262154.4701964,273.85554791,8260.39307021
1524168000,8296.99999997,8179.17049319,8243.63,8286.99999791,1335145.9817547,161.83046922,8250.2756631
1524182400,8392.0,8270.13545063,8286.99999834,8331.26428559,3949368.4163962,473.01634412,8349.32759827
1524196800,8349.98270904,8216.00000001,8331.26428559,8332.88153377,2084831.9558308,251.50389473,8289.46191099
1524211200,8550.0,8288.0,8320.13557381,8518.75829872,4180741.0006376,494.65028823,8451.91259383
1524225600,8569.0,8413.0,8510.0,8461.0,3282493.1496958,385.90335104,8505.99804549
1524240000,8536.96279984,8445.81996613,8461.0,8525.7351,1942208.3993869,228.68061294,8493.10474734
1524254400,8920.90530616,8490.0,8525.7351,8860.0,6611086.1236125,759.88901419,8700.06803646
1524268800,8912.23567639,8765.97402271,8851.10000069,8870.23567639,4220386.0681155,477.54933716,8837.59172029
1524283200,9019.90000059,8826.70000004,8870.23567638,8888.0,3090606.5040612,346.86834935,8910.02742064
1524297600,8890.00000003,8583.08841264,8888.8888,8699.50475497,10672616.399353,1222.70323766,8728.70543777
1524312000,8841.98350368,8683.94958544,8700.8738704,8830.0,2376063.7249971,271.33496949,8756.93881058
1524326400,8866.8225177,8718.0207039,8832.16511004,8778.23,1497383.9264235,170.19533871,8798.03135487
1524340800,8935.34877783,8720.0,8774.23250122,8931.99999846,1483248.2292375,168.4239151,8806.63668432
1524355200,8931.99999991,8796.01584054,8905.20399847,8824.2950109,1000986.9841247,113.09648181,8850.73494864
1524369600,8899.58964037,8791.87321402,8820.0,8863.47184274,1003391.9153651,113.42936657,8845.96243201
1524384000,9011.76053216,8860.0,8860.00000414,8923.3450001,3250161.8780916,363.01789751,8953.17255811
1524398400,8989.42952518,8799.84957196,8932.97929619,8949.72766957,2454823.9749292,275.99474389,8894.45914922
1524412800,9027.83932177,8841.001001,8935.42883464,8876.43485133,1893561.4825762,212.2144921,8922.86602973
1524427200,8918.0,8732.0000003,8880.0,8791.99999909,2220430.8953575,251.42305671,8831.45294792
1524441600,8914.89999999,8756.93816833,8782.81550804,8880.37937466,1771802.9358941,199.71077853,8871.84431874
1524456000,8979.26162193,8821.56088973,8858.47126055,8944.77782501,2086893.6512606,234.66416175,8893.10764667
1524470400,8969.87974562,8844.33040747,8942.0,8935.08813675,1938556.5959456,217.78783065,8901.12450342
1524484800,8990.0,8860.03119168,8933.0,8889.15552248,1448890.2819779,162.2775155,8928.47217628
1524499200,8942.83095165,8804.11280701,8903.78903973,8859.93334723,1309212.3896376,147.34883616,8885.12202577
1524513600,8955.0,8830.13330451,8859.91684358,8934.97778259,891788.03072225,99.98767519,8918.9795545
1524528000,9227.83932177,8915.23330792,8942.93334776,9173.40000006,4659319.3099478,509.08230546,9152.3890341
1524542400,9295.0,9172.10000044,9172.10000044,9221.92,3323102.5193654,359.65273717,9239.75317277
1524556800,9350.99999984,9221.92,9222.87999693,9285.0000001,3215331.1899883,346.04051164,9291.77677708
1524571200,9410.41189715,9191.6623675,9285.0000001,9330.57884105,4672069.7727206,502.35659765,9300.30538978
1524585600,9467.07948446,9299.77490528,9343.0790686,9466.99023797,2815210.0146164,299.68208625,9393.98830889
1524600000,9729.87993246,9411.85829652,9466.99023797,9633.63095161,6339620.5076149,663.90373944,9549.00557264
1524614400,9754.97802829,9322.8082288,9635.99999999,9325.0,6830845.2122402,711.93671382,9594.73655402
1524628800,9520.0,9180.0000001,9360.0000001,9400.46177861,7329558.9713278,784.11033467,9347.61174192
1524643200,9448.9,9020.0,9409.315,9164.69999986,6718281.9205004,732.74433422,9168.65761596
1524657600,9229.16856146,8779.90578456,9160.0,8978.8,9212465.8148186,1028.3372692,8958.603457
1524672000,9089.0,8846.81106711,8978.29999998,8957.02197171,3178827.1794094,354.32218142,8971.57261413
1524686400,9183.6328245,8770.10010001,8977.93335238,8860.0240739,5191450.9448662,574.27514727,9040.00629235
1524700800,8905.92716567,8652.58532314,8876.89999935,8817.84426239,3158922.4365531,359.29326973,8792.04455715
1524715200,8970.0,8775.00000001,8810.0,8866.83863136,3415565.7377802,385.60141285,8857.76250801
1524729600,8935.29999999,8666.00000001,8866.83863136,8850.11067851,5433959.3309986,618.25395,8789.20277177
1524744000,8950.0,8734.74000001,8855.0,8800.13692187,2902449.8658507,328.11632342,8845.7954045
1524758400,8925.19999983,8766.65131278,8800.13692187,8870.62,1780027.1207486,200.97054899,8857.15409394
1524772800,9299.0,8870.62,8870.62,9286.0,4446468.6627168,486.00032136,9149.10642502
1524787200,9298.90488931,9137.49948888,9286.0,9140.00000002,3673614.3837271,397.75364253,9235.90381312
1524801600,9253.0,9114.19947372,9159.79388016,9227.138,2240537.9916685,243.29347973,9209.19867706
1524816000,9386.0,9217.0,9229.16033806,9300.0,2981946.9360048,320.01107824,9318.26158145
1524830400,9348.54080331,9149.3,9293.37058325,9239.84651126,2670758.1210678,288.85770451,9245.93001802
1524844800,9318.58608999,9080.00000001,9239.84651126,9087.0001,2868884.0740718,310.99579087,9224.83248421
1524859200,9200.83492776,8920.00000004,9080.72221741,8920.01000009,3881391.1998267,429.63807146,9034.09510855
1524873600,9150.0,8881.05894107,8920.00000001,9135.13432705,2390135.9021096,264.96309044,9020.63716927
1524888000,9204.91,9060.39696624,9149.94,9144.80832495,949057.2532705,103.72593606,9149.6619777
1524902400,9325.0,9077.85561632,9144.78405312,9212.0,3158481.3054935,341.21541987,9256.56087493
1524916800,9428.99999999,9201.0,9212.0,9349.78944294,3961443.3188653,423.6620134,9350.48032055
1524931200,9411.29768432,9270.0,9350.0,9390.00011004,1118281.9613121,119.52205216,9356.28146524
1524945600,9430.77714092,9261.0,9382.97572886,9330.76125733,1300351.1160526,139.13436375,9346.00972042
1524960000,9580.0,9341.0,9358.16229919,9484.97757702,4075461.3828236,430.07918242,9476.07219649
1524974400,9518.50949021,9378.45555555,9485.02233812,9433.99,922476.34589686,97.54334474,9457.09159713
1524988800,9468.99999896,9168.08572389,9433.9900046,9241.62233809,3273251.6636715,352.92577909,9274.61766072
1525003200,9360.0,9210.45921449,9241.8,9343.75113639,2704546.2022176,291.439132,9279.96931523
1525017600,9352.21590889,9236.82767505,9343.70646009,9318.30493,1003691.5389272,107.75659738,9314.43237194
1525032000,9434.85660925,9287.0,9318.30493,9423.79999636,1363104.5144815,145.65550265,9358.41413253
1525046400,9454.0,9254.0,9423.79999636,9290.93399845,1435603.0537862,153.19686005,9370.96917859
1525060800,9367.96831528,9180.0,9261.00000251,9216.01014942,1448066.8567935,156.37755719,9260.06827843
1525075200,9289.04394357,9101.0,9215.91014942,9265.0,1969555.2260614,214.2201767,9194.06965488
1525089600,9327.16333942,9245.000001,9265.04467644,9307.0,1164209.7543541,125.36329964,9286.6872338
1525104000,9364.69424225,9259.00000001,9310.0,9309.54934296,1079591.3865727,115.81844131,9321.41180939
1525118400,9344.38342685,9158.54320134,9320.66914954,9218.79293079,1696000.2663683,183.47434906,9243.800428
1525132800,9235.38,8888.18,9235.38,8945.0,5805384.0910671,644.95225348,9001.26181394
1525147200,9018.59006467,8906.0,8945.0,8988.22907615,1622093.8390085,180.89818463,8966.88843133
1525161600,9073.03520501,8962.2775372,8988.22907537,8978.0,1340444.2824895,148.46787009,9028.51426155
1525176000,9000.78866117,8823.0,8978.0,8921.68634317,2543099.4732723,285.78495851,8898.64703352
1525190400,9035.11487422,8907.17313902,8931.60794478,8996.97471057,892254.97367606,99.37543911,8978.62672776
1525204800,9112.0,8970.26304176,8988.0,9070.97331262,1590776.0725623,175.4039475,9069.21477672
1525219200,9111.0,8967.2763848,9081.58477857,9045.09226098,661316.97164848,73.15437657,9040.01923952
1525233600,9197.0,9039.47712473,9045.09226098,9150.66005803,1675227.5735957,183.79128951,9114.83660657
1525248000,9200.0,9111.2004188,9160.0,9176.99999701,944887.79521064,103.16306415,9159.16760514
1525262400,9181.88,9000.0,9170.0,9147.56458779,3074203.7056664,339.25657935,9061.5890532
1525276800,9178.06919219,9079.9,9160.0,9120.00000372,899713.01754079,98.55760031,9128.80401623
1525291200,9279.99999996,9100.06809985,9125.0,9245.0,1749024.4627431,189.62636026,9223.53021143
1525305600,9287.8371948,9197.24,9245.0,9265.5108029,1423958.7572123,154.0286297,9244.76676826
1525320000,9300.81206059,9160.0,9250.00000211,9245.17839298,2671104.4160832,289.42152456,9229.11459382
1525334400,9258.00000003,9180.00000001,9245.1783936,9196.63968836,1103508.6348517,119.74341586,9215.61011873
1525348800,9488.000001,9196.15633764,9205.61372559,9441.0,3998928.2384168,425.67636775,9394.29233423
1525363200,9763.015,9430.0,9435.77943088,9679.9777824,6003309.8972042,623.16343958,9633.60414925
1525377600,9822.51833374,9630.42189274,9679.9777824,9746.08286219,2610300.3790116,268.03698493,9738.58282913
1525392000,9766.18449487,9537.0,9756.0,9587.39361171,3351541.1950572,348.75499667,9610.01627807
1525406400,9727.8141318,9587.39361171,9592.34744375,9695.04690287,963952.84837024,99.83505396,9655.45477399
1525420800,9820.0,9661.00010004,9694.99999975,9768.75552384,2128637.3160513,218.33694307,9749.32270334
1525435200,9791.70000075,9577.7735524,9768.75552384,9622.99999933,2234768.8159906,230.98787061,9674.83188657
1525449600,9710.0,9582.689617,9612.0,9677.0,1648000.4129263,170.99238386,9637.8585743
1525464000,9775.10123575,9653.51251333,9677.0,9719.99999895,1644025.2429629,168.99801179,9728.07446401
1525478400,9929.16055701,9690.19107228,9716.34555274,9840.0,2324650.0872146,236.89336168,9813.0655529
1525492800,9891.0,9787.03014413,9839.9769164,9801.54192672,1400601.0389049,142.58677229,9822.79784029
1525507200,9966.0,9801.54192672,9801.54192672,9890.0,4023181.223876,406.47859545,9897.64594965
1525521600,9994.48298795,9880.04616759,9891.0,9926.1,2154234.2219287,216.31983734,9958.56065915
1525536000,9965.93100771,9830.63572132,9926.9769264,9873.0402063,1577879.0906051,159.61216959,9885.70667674
1525550400,9889.53036338,9736.26240313,9884.13953516,9878.36795403,2081537.4104245,212.57228947,9792.13902063
1525564800,9975.0,9850.0,9880.0,9900.0,1495525.4811017,150.88493742,9911.69500861
1525579200,9934.0,9579.50500873,9903.93182251,9725.82850044,3212719.4398748,330.30270985,9726.59122698
1525593600,9730.0,9507.95992845,9725.82849992,9600.82475738,2450481.5409126,255.4689948,9592.08980655
1525608000,9640.0,9478.0,9575.96218567,9519.0,2891933.7289238,302.21095854,9569.25500946
1525622400,9651.0,9504.59623885,9547.77273535,9550.0,985445.04486047,102.67969549,9597.2727632
1525636800,9670.39909132,9528.0,9565.49999841,9669.9999996,1581106.3746659,164.46420145,9613.68103651
1525651200,9689.889576,9253.0,9670.0,9333.00050014,5192399.8198863,553.03648506,9388.89198119
1525665600,9398.0,9257.0,9335.00050001,9323.01252783,1839083.7244344,196.90774636,9339.82414826
1525680000,9431.6591396,9254.867864,9309.96296008,9339.95339233,2616445.5919665,280.64288906,9323.0425354
1525694400,9377.0,9180.00000002,9321.31077079,9354.99999925,2904216.1493788,313.04972647,9277.1719756
1525708800,9464.99999999,9335.00100687,9354.99989925,9421.00050018,1765521.7439533,187.82223704,9399.96121746
1525723200,9461.3518402,9267.9851,9438.99999969,9390.0,1788146.4693682,190.7644366,9373.5839931
1525737600,9474.0,9354.21525821,9389.99999978,9430.0,1126535.2542763,119.39728064,9435.18351705
1525752000,9452.13188502,9307.90842829,9430.04469873,9383.49083087,2042867.9322289,217.93981707,9373.54155699
1525766400,9417.40386718,9190.00000004,9383.49083087,9211.1571232,3923100.6302226,422.37292728,9288.23884496
1525780800,9211.15712328,9056.20692385,9207.834992,9200.38530247,4723738.4346321,517.43216814,9129.19359384
1525795200,9270.0,9090.0,9200.38530247,9255.02272584,1679900.8151765,183.18548242,9170.49098533
1525809600,9259.0,9154.0,9240.0,9201.0,713309.19631426,77.4133421,9214.29274288
1525824000,9200.99999971,9004.0,9200.99999971,9033.00000001,2319369.8253911,255.01270361,9095.11484156
1525838400,9099.0,8970.9,9033.00000001,9029.20837701,2194741.5692132,242.519899,9049.7380968
1525852800,9268.0441295,9022.0,9029.20837701,9249.99999647,2243774.0120242,244.6328455,9172.00634869
1525867200,9334.99999998,9242.66962469,9249.99999647,9285.54000085,1813787.8802711,195.25748124,9289.21068095
1525881600,9376.0,9258.00008,9305.70532793,9292.112,1519283.7576831,162.8932413,9326.86798763
1525896000,9351.21610081,9236.0000001,9292.112,9300.40000001,1706153.7929015,183.06038922,9320.16915385
1525910400,9378.8,9288.0,9317.60720751,9340.0,847158.20509732,90.76287032,9333.75291141
1525924800,9379.0,9264.6,9329.00322061,9355.04669391,583989.00577058,62.59011636,9330.37098719
1525939200,9390.0,9317.64573152,9355.04669391,9332.66131503,674759.1020146,72.1424287,9353.15201017
1525953600,9402.37950456,9317.6223403,9356.22999801,9345.0,1480356.1133853,158.18441997,9358.41920251
1525968000,9378.0,9055.00000001,9345.0,9075.00000017,3759197.0232073,410.37310138,9160.43719865
1525982400,9138.83542956,8995.0,9075.07017527,9020.0,2120287.3015706,234.05265415,9059.01840451
1525996800,9021.0,8863.63055527,9020.0,8948.04,2703264.8830438,302.9317047,8923.6776511
1526011200,9026.92553121,8680.69502539,8930.0,8733.21314575,5923193.4603654,670.40111674,8835.2977232
1526025600,8834.23049998,8621.0,8733.19016215,8621.0,4184472.4189992,478.48031618,8745.33868478
1526040000,8670.0,8472.42693648,8621.0,8570.0,4035222.370835,471.65960005,8555.3699541
1526054400,8684.29210967,8551.8,8570.09,8606.97660823,1172794.6589184,136.16389113,8613.1106359
1526068800,8638.13500518,8355.0,8592.8,8385.23146603,2719630.8906821,323.03677907,8418.95123679
1526083200,8477.98044604,8355.0,8409.99999971,8409.67526496,963880.16747376,114.36737516,8427.92943464
1526097600,8440.0,8152.1,8410.7293875,8321.03,4546993.4457265,549.95568304,8267.9270093
1526112000,8585.99410699,8211.0571727,8321.03,8539.99999924,3497329.6309068,413.98447721,8447.97286718
1526126400,8636.48351648,8284.63362137,8539.99999475,8339.79,2054944.442448,242.48977043,8474.35518126
1526140800,8500.0,8256.53827128,8332.0,8474.7539692,1153565.4414944,137.9930628,8359.59009886
1526155200,8541.63089752,8327.37603388,8491.68435415,8471.75248934,1713270.8652853,202.74570099,8450.34374055
1526169600,8520.0,8351.00000004,8443.91022179,8436.86879444,694249.12474676,82.44650122,8420.60141393
1526184000,8495.50596184,8311.00388856,8446.99105145,8450.00000001,566743.25749738,67.46366754,8400.71816672
1526198400,8616.8,8383.396,8450.0000031,8562.0,1361972.5774339,159.7496925,8525.66634789
1526212800,8655.0,8501.0,8550.7382297,8619.97753906,1323743.540273,154.15062353,8587.33821479
1526227200,8689.95272583,8556.73599404,8629.99999998,8630.09470308,1311308.6059877,151.92833114,8631.09991499
1526241600,8750.0,8620.12405635,8630.09470308,8701.6132838,1541847.4614783,177.04456979,8708.80967039
1526256000,8703.0,8376.07388178,8673.43452866,8397.7568,1709482.8183463,199.58494455,8565.18923409
1526270400,8427.1601106,8275.00000001,8380.81545263,8356.98450153,1945539.2921678,233.12581924,8345.44752919
1526284800,8451.13111111,8324.95049019,8357.8,8435.59999996,1294145.1551273,154.40602882,8381.44187126
1526299200,8822.35000001,8303.22381945,8435.314926,8799.2299991,4539588.5116202,525.94671442,8631.27078686
1526313600,8809.14000207,8700.0,8798.92,8755.0,1069689.5102914,122.17067442,8755.69784131
1526328000,8882.0,8600.0,8754.99999999,8671.0,1554268.2966156,177.8859892,8737.44078218
1526342400,8751.09147036,8625.00000001,8650.00000566,8712.52326148,890251.82459858,102.48789774,8686.40926616
1526356800,8784.1,8669.20784369,8702.0,8739.0,645206.08138405,73.82478943,8739.69416459
1526371200,8866.86022463,8633.23465677,8748.58013909,8754.08293789,1531140.2881043,175.04427953,8747.15981702
1526385600,8786.75801354,8480.0,8763.44146894,8516.78290135,1911015.2753053,222.54491032,8587.09944234
1526400000,8586.72469374,8433.36,8516.78290135,8560.53056342,2200711.2834678,258.77598228,8504.31042354
1526414400,8555.0000003,8420.0,8555.0000003,8449.74000183,1241130.4861985,146.34101273,8481.08444136
1526428800,8484.70466449,8079.000001,8462.67000131,8140.0,4117964.5266477,497.44509485,8278.2292343
1526443200,8242.11111,8140.0,8140.00000001,8199.4583808,1224472.2156418,149.35567354,8198.36425774
1526457600,8423.79999998,8180.0,8203.72586569,8355.02000001,1420992.481857,170.97604801,8311.0616861
1526472000,8379.38815255,8121.30712332,8355.02,8280.99999999,2499776.3655357,303.334614,8240.98619201
1526486400,8342.19789258,8200.0,8273.43636441,8246.9324,1246827.0401646,150.38498556,8290.90108644
1526500800,8353.15064983,8212.0,8246.9324,8336.80381573,1430021.5614346,172.66137118,8282.23216149
1526515200,8471.74999999,8314.21446043,8341.95055587,8334.7043837,1314439.7107316,156.89298389,8377.93812152
1526529600,8382.0,8201.00000001,8348.34916304,8248.0,1460590.0365552,175.39973632,8327.20770965
1526544000,8321.34364997,8231.0,8248.0,8289.68418522,722227.73695481,87.25349227,8277.35048953
1526558400,8355.0,8233.5,8300.0,8296.10888301,635852.16026977,76.6704465,8293.31495114
1526572800,8325.91727768,8120.0,8296.04296578,8173.74484339,1169766.0874769,142.3096897,8219.86254023
1526587200,8233.39846794,7989.0,8173.0,8050.0,2345494.0437304,290.90019241,8062.88240753
1526601600,8064.11938857,7920.0,8053.273328,7990.88474835,1180023.269458,147.81351149,7983.18947681
1526616000,8169.99999911,7966.54830434,8000.0,8086.08472415,1750216.1714428,217.06320106,8063.16392136
1526630400,8150.0,8061.36802273,8086.08472416,8094.38835863,1023620.2262169,126.24185146,8108.40631992
1526644800,8134.89408868,8040.18389843,8094.28195142,8103.29106086,1123507.5935193,138.80003557,8094.43303746
1526659200,8265.0,8079.30779705,8115.87020332,8234.06516396,1620381.5489959,197.82215827,8191.10236773
1526673600,8264.99999999,8200.00000001,8234.78315703,8240.0,537170.99358,65.22169105,8236.07890154
1526688000,8259.94999996,8163.89999738,8244.0,8230.08566563,789034.81781061,96.10582243,8210.06259412
1526702400,8259.90964538,8135.0,8238.9845155,8164.1885702,440361.14679783,53.60681609,8214.64841445
1526716800,8365.21943672,8146.4,8173.69061683,8365.21943672,792558.73468664,95.97824878,8257.69114107
1526731200,8390.0,8281.082,8365.21943672,8300.24511231,1148555.9455871,137.97442671,8324.41179843
1526745600,8325.78298132,8270.5,8312.0,8291.5743797,574997.23785587,69.28668032,8298.81349777
1526760000,8318.61678373,8175.75357,8300.31471331,8219.5,1025867.9525086,124.45803202,8242.6817768
1526774400,8287.66926152,8156.85537637,8226.79361551,8242.0,754956.85959351,91.77372844,8226.28515182
1526788800,8280.0,8223.7975341,8249.95828076,8254.01356271,267952.38328759,32.4416472,8259.51844046
1526803200,8383.3,8247.40000001,8265.53175386,8337.34500411,1035925.6051765,124.25793463,8336.89702199
1526817600,8388.10942176,8280.90000017,8337.34500411,8377.04118829,875025.54380951,104.99829784,8333.7117059
1526832000,8550.33896226,8377.04118828,8380.0,8506.14638223,2765434.6902082,325.28905612,8501.46858057
1526846400,8585.0,8481.63728857,8516.02840618,8525.00000001,1082747.7368528,126.86572143,8534.59645874
1526860800,8550.0,8452.0,8529.14120759,8500.06120433,665938.19782217,78.41897292,8492.05457589
1526875200,8580.0,8480.80244598,8505.66343688,8521.15583866,1050742.3581261,123.20030198,8528.73200178
1526889600,8537.37791285,8434.0,8530.0,8481.0,1193582.2851627,140.7468896,8480.34573662
1526904000,8514.14157726,8360.0,8481.00000001,8403.67384951,1475389.4533403,175.28740757,8416.9734369
1526918400,8417.41283059,8309.88,8404.08479343,8383.93768818,1192997.7018697,142.66528445,8362.21444108
1526932800,8440.0,8362.1,8375.0,8381.24277848,483435.54460625,57.58463741,8395.21730707
1526947200,8400.0,8264.68372133,8390.0,8318.10562936,1189518.2325025,143.10387282,8312.27142258
1526961600,8360.7,8275.0,8319.0,8319.7,1196314.6090672,143.85441465,8316.14804438
1526976000,8322.61152823,8200.16026604,8318.76749045,8212.34712798,1752435.7172033,212.24709981,8256.58262832
1526990400,8250.0,8138.26,8203.0,8228.0,1758468.9128366,214.46956271,8199.1537196
1527004800,8250.14594994,8162.94197453,8232.72961666,8175.0,865900.52080922,105.52149274,8205.91614395
1527019200,8215.10004767,7955.0,8180.0,7985.23121618,2821894.917161,349.84806233,8066.05844367
1527033600,8033.00182348,7859.63643051,7986.23121619,7950.08450042,1875656.73493,236.97496657,7914.99947052
1527048000,7954.0,7810.0,7954.0,7844.97903811,2010762.7722093,255.06452706,7883.34934452
1527062400,7904.0163483,7800.0,7843.88827887,7850.13326173,2676464.1005109,341.27108189,7842.63373763
1527076800,7937.30548386,7658.0,7849.95964528,7708.0,3286492.6299161,421.20658134,7802.5671381
1527091200,7708.00000001,7430.0,7708.00000001,7590.1104467,5763785.3899656,762.33651771,7560.68383983
1527105600,7650.00417045,7447.75004985,7593.0,7508.99999979,3630814.8260144,480.7519541,7552.36623595
1527120000,7649.0,7499.64723025,7499.64723025,7618.66291011,2268016.4343547,298.75540063,7591.5495739
1527134400,7720.56403461,7530.0,7612.11979256,7538.13249616,1677106.8477565,219.29194903,7647.8268134
1527148800,7554.88940343,7260.0,7550.85597339,7369.8549153,4056220.6526791,550.32530476,7370.58721013
1527163200,7569.03196145,7275.93789992,7369.77323905,7566.51001733,2497593.1802981,334.1670501,7474.08572913
1527177600,7627.3960661,7431.68169708,7554.56082603,7588.0,2163358.3361267,286.37957383,7554.16424151
1527192000,7615.0,7467.90887141,7591.15850179,7575.00000126,1165599.2947204,154.4462936,7546.95543383
1527206400,7647.56598436,7512.67234736,7575.69842051,7598.99887799,735007.77450585,96.97561629,7579.30501114
1527220800,7646.99999998,7360.0,7593.60317632,7424.91923486,2223729.2983374,296.96258543,7488.24736664
1527235200,7475.20055437,7337.4983627,7430.454632,7453.38340587,1690877.893229,228.24049067,7408.31693914
1527249600,7530.70046064,7424.59475013,7462.76964365,7487.37159196,1096781.0990975,146.53672064,7484.68434606
1527264000,7497.93023307,7360.0,7495.0,7423.19357494,1409300.9818443,189.69739821,7429.20564616
1527278400,7493.8,7354.62920472,7423.17477468,7450.00000188,749475.22309215,101.25179695,7402.09305581
1527292800,7469.0,7406.64546291,7460.15,7427.86035917,596444.79378535,80.18473855,7438.38297126
1527307200,7617.26184739,7377.03852033,7428.3490613,7554.4212214,1578485.6557861,210.29654949,7505.99883647
1527321600,7568.77923589,7516.55741479,7559.65630563,7528.88691801,635371.2230691,84.27373124,7539.37453249
1527336000,7554.99999999,7477.49536999,7528.88691801,7537.0282825,1236643.4776286,164.53593867,7515.94750438
1527350400,7566.01888733,7514.1615929,7538.96112448,7524.8699964,523872.28097678,69.46878581,7541.11756623
1527364800,7613.09107269,7299.00000001,7525.26719999,7331.75686948,1426295.1313774,192.49265971,7409.60789635
1527379200,7331.75686948,7222.1,7331.75686948,7294.50003749,1795301.3852397,247.21239907,7262.18179991
1527393600,7349.05330633,7260.0,7290.0,7319.48669285,541276.16913827,74.25188204,7289.7299606
1527408000,7387.4423188,7242.78758577,7315.1299994,7330.11255044,575258.64175807,78.71819592,7307.8229885
1527422400,7344.16276771,7282.63021735,7340.29806771,7329.9999998,944218.58234761,128.89283483,7325.60955458
1527436800,7395.0,7274.0208494,7329.99999982,7300.0,926082.17266366,126.31697761,7331.41490705
1527451200,7370.36031608,7294.00245827,7300.0,7347.47616732,479416.10118197,65.46471772,7323.27454969
1527465600,7450.0,7316.00000001,7352.05866919,7377.94407962,971563.37681069,131.75249541,7374.15541001
1527480000,7383.31315242,7155.0,7374.05740766,7222.53670105,3497178.2834205,483.91217821,7226.88628411
1527494400,7229.77,7188.01792829,7211.55666656,7199.99999646,1045707.9022883,145.09071139,7207.2697988
1527508800,7305.99999999,7162.0377748,7199.9999955,7229.63344428,876361.74270296,120.93682314,7246.44256355
1527523200,7245.0,7183.66036464,7215.82130929,7227.24083261,746206.73071083,103.42491889,7214.96075336
1527537600,7241.43899532,7059.19,7230.62042971,7100.0,2096344.6133312,294.31791174,7122.72182463
1527552000,7132.51455699,7055.0,7110.27109751,7121.57669918,1108704.2523479,156.46838647,7085.80357579
1527566400,7150.0,7055.0,7122.12809999,7140.20387004,1113332.7298179,156.79486909,7100.56863645
1527580800,7490.5464622,7099.27792719,7148.19414837,7398.9999999,4261309.3302162,581.46890364,7328.52488506
1527595200,7473.98005063,7384.46545875,7395.73950029,7428.2702155,2666837.5802475,359.16427302,7425.11931329
1527609600,7531.00388855,7412.11491569,7428.2702155,7468.27884648,1590034.6566546,212.96181726,7466.28985943
1527624000,7525.0,7400.0,7468.27945908,7456.49341186,882537.33486493,118.15488065,7469.32610832
1527638400,7556.23433461,7433.22803273,7463.6089913,7485.22801667,1410212.9475988,187.46719871,7522.45169983
1527652800,7523.12468133,7429.81837975,7485.11479699,7484.5308959,1504945.6788602,200.85985607,7492.51596762
1527667200,7538.19353019,7447.31880023,7484.78572843,7501.23746619,579426.36445093,77.371104,7488.92460486
1527681600,7539.11852221,7320.0,7507.99474561,7330.00000001,2123283.574763,287.72608114,7379.53113722
1527696000,7355.70734423,7272.20810307,7330.0,7318.20572055,1354388.0579925,185.3975717,7305.31713858
1527710400,7394.68330965,7318.20572055,7318.24999999,7381.00000001,502381.18902221,68.30696146,7354.75826012
1527724800,7384.32041284,7337.2958179,7384.17186741,7373.54671975,725462.96039896,98.54993326,7361.37444644
1527739200,7599.0,7353.10881074,7373.54671895,7559.25628262,2436101.639832,324.01216534,7518.54992011
1527753600,7575.65737725,7511.53094858,7559.23852206,7529.96010711,665271.32016149,88.23639255,7539.64776817
1527768000,7582.99999967,7494.93789992,7535.0,7551.00000163,1565660.8557214,207.87253698,7531.8311811
1527782400,7595.5949739,7534.8355081,7556.79115615,7542.01992929,1608742.0444623,212.71012849,7563.07212958
1527796800,7564.64901805,7435.65689832,7551.065808,7489.99999999,784167.18675874,104.51908212,7502.62220881
1527811200,7533.48153014,7468.901543,7489.99999999,7488.78130138,319268.01852551,42.56649447,7500.45364319
1527825600,7600.0,7465.2,7488.78130138,7571.0,876865.9895784,116.16249091,7548.6155876
1527840000,7598.13025182,7379.060643,7579.9426913,7379.060643,884288.76192175,117.78716289,7507.51389391
1527854400,7455.81176849,7350.84342703,7379.060643,7437.51702237,1357397.0954652,183.30176486,7405.25928106
1527868800,7466.06893375,7390.00000014,7439.28126296,7442.83153633,915796.0374053,123.36070989,7423.72541647
1527883200,7536.60177576,7410.46324083,7443.0,7529.99999984,548889.65786535,73.35967507,7482.17133379
1527897600,7533.944,7446.97004431,7529.99999985,7501.04887542,442203.61107383,58.98501724,7496.88025477
1527912000,7689.72738929,7472.76321717,7501.04887542,7642.17612837,1457649.6614794,192.19398631,7584.26259564
1527926400,7710.0,7610.00000001,7647.98153389,7652.98153315,949762.64232328,123.94501434,7662.77407268
1527940800,7684.36312518,7566.79162892,7652.96306594,7614.62498844,1241658.4406845,162.66297724,7633.31928231
1527955200,7673.05752724,7593.79508046,7623.91531709,7668.70484082,921137.3391276,120.5124365,7643.50440402
1527969600,7671.81817093,7612.50000002,7670.77664643,7644.22813214,1193669.2248934,156.29403299,7637.33075446
1527984000,7686.16049139,7596.15218141,7644.1249646,7652.74633037,1450538.7788857,189.53594364,7653.10658774
1527998400,7771.9651282,7630.02666107,7644.1700732,7722.23672455,960277.4831616,124.65086438,7703.7370574
1528012800,7771.9,7701.0,7714.13777782,7715.0,1177084.1163397,152.11408482,7738.16650662
1528027200,7749.05866357,7690.0,7715.01871622,7724.6,1524973.9437545,197.82168952,7708.83085396
