Timestamp,High,Low,Open,Close,Volume
1542049200.0,6449.7257494,6444.05481515,6443.21566,6459.5356502,24248.85285662
1542052800.0,6465.39999981,6454.68569,6455.62853429,6459.49,49093.17979706
1542056400.0,6459.48998,6446.91229,6452.19856,6437.30213212,65666.40892829
1542060000.0,6437.32983247,6428.30959475,6428.30959475,6450.85359167,28649.51792356
1542063600.0,6451.6465,6443.89599844,6445.40731524,6453.58,4840.02679904
1542067200.0,6457.2191699,6439.71620929,6449.73815389,6450.20802294,46284.14633833
1542070800.0,6448.4185,6431.47896645,6439.84220789,6421.0,108238.04437692
1542074400.0,6425.96378285,6419.03972,6417.60340001,6442.65122995,685107.23314874
1542078000.0,6465.0,6446.0196,6441.0,6450.65923005,36129.94092609
1542081600.0,6462.24475,6455.22040912,6450.65923005,6458.68025998,231482.77072041
1542085200.0,6458.68025998,6455.49658,6457.13686,6465.96269714,68075.35900565
1542088800.0,6469.99999999,6465.96269714,6465.96269714,6461.31013362,83581.51912156999
1542092400.0,6461.31013396,6451.83293645,6452.10406561,6461.310134,59348.233645279994
1542096000.0,6462.20953115,6453.81728,6455.78694,6432.3701849,150179.45309101001
1542099600.0,6448.0,6444.43382,6439.93076,6445.897,58280.03657167
1542103200.0,6448.0,6447.97181,6445.897,6451.28001998,48409.498785050004
1542106800.0,6464.60629314,6446.25884852,6448.10986,6457.16399999,99875.72278735999
1542110400.0,6463.07999998,6450.28455001,6449.9,6455.47114999,64917.36386015
1542114000.0,6465.0,6453.03961474,6453.03961474,6445.0,75596.23754792
1542117600.0,6452.11002998,6442.3194,6442.78712044,6448.19503027,50627.929759499995
1542121200.0,6466.83643617,6455.48304716,6448.83984977,6455.48304716,167013.74745085
1542124800.0,6467.17707,6464.74414455,6462.39357999,6491.0161767,209522.91067255
1542128400.0,6500.5,6481.32824091,6481.32824091,6490.83164998,135493.71599137998
1542132000.0,6501.40584015,6485.82572789,6490.83164998,6455.37044354,424336.26705248
1542135600.0,6488.66112605,6453.79167002,6455.0,6457.08067688,285056.60126864
1542139200.0,6475.59559559,6475.5955956,6456.98067,6497.83283291,54558.09441961
1542142800.0,6491.26635715,6476.8700666,6477.43463076,6479.56084802,80948.98251016
1542146400.0,6488.08559456,6476.82853362,6476.41632354,6483.41873998,77777.66822736
1542150000.0,6484.55499999,6466.38215483,6476.75189104,6467.65706315,132145.11589327
1542153600.0,6469.86764705,6460.32945934,6467.65706315,6469.79999,195656.95602872001
1542157200.0,6473.83999998,6462.4889361,6466.34714972,6461.82147467,126732.18883002001
1542160800.0,6461.82147467,6455.02406001,6458.0,6459.6657815,30486.885657310002
1542164400.0,6463.15630916,6456.91771903,6456.91771903,6466.85210611,77832.62493824
1542168000.0,6470.51006056,6464.00000001,6466.83592963,6464.55519581,70633.47599967
1542171600.0,6470.90594667,6467.2112708,6464.55519581,6473.02401693,59664.09194765
1542175200.0,6481.36881471,6473.61101069,6478.46986044,6475.0,32626.538099520003
1542178800.0,6478.07022827,6468.71895965,6471.15911787,6469.41823,90176.73309475
1542182400.0,6477.25108997,6466.66139419,6467.90561004,6462.10134995,271839.61397002
1542186000.0,6475.42182328,6453.30167005,6471.76053414,6428.53389998,611811.4056886
1542189600.0,6436.7303,6350.02625,6360.32000018,6359.55327284,583233.57425708
1542193200.0,6368.2498998,6356.00000001,6360.0,6382.73828998,235999.98584719002
1542196800.0,6400.0,6381.18669,6381.60040005,6369.28331605,205530.77635643
1542200400.0,6375.43904456,6356.0,6356.0,6368.10044495,59337.19326232
1542204000.0,6366.54893783,6343.09125085,6344.56617998,6306.70646919,288247.9841901
1542207600.0,6319.7346,6250.0,6298.04319993,6216.38142,796063.7959956699
1542211200.0,6267.34715622,5928.0,5928.0,5973.21818646,4889507.7604583
1542214800.0,5989.99442351,5906.68980001,5933.22092354,5989.81669999,2528745.4441749603
1542218400.0,5999.98999988,5924.2168898,5988.0928,5865.0,2491655.8779196003
1542222000.0,5915.60460046,5789.0,5802.82935294,5830.0,2605690.8496439103
1542225600.0,5849.13706633,5709.0,5721.54430857,5749.05814933,1019519.4340792
1542229200.0,5885.39166212,5812.5076,5765.84516799,5848.1876,1259105.07357835
1542232800.0,5841.92851621,5812.80090002,5818.69373,5816.12357763,455317.40451406
1542236400.0,5900.0,5849.33189,5812.2833234,5909.42707641,413096.41479796
1542240000.0,5915.60999997,5882.45980001,5888.56588134,5884.53558819,729740.22859944
1542243600.0,5897.04511835,5860.0,5882.4601,5849.96800135,559960.47171675
1542247200.0,5855.40174133,5782.06092421,5810.93604502,5742.00697669,815720.7840603399
1542250800.0,5790.76729996,5710.16510001,5729.28694798,5753.99999999,1094823.5421579499
1542254400.0,5749.9688,5663.8942,5689.58393983,5706.4215999,824642.43099333
1542258000.0,5737.19283099,5689.79253521,5689.79253522,5749.99999996,211398.34164418
1542261600.0,5745.82877507,5713.97267525,5735.8511,5717.97891656,288884.3986239
1542265200.0,5776.26864093,5745.85197463,5714.96064797,5764.79434411,241834.99858393002
1542268800.0,5786.52282473,5758.06264,5763.61329998,5714.09580442,261525.71607321
1542272400.0,5755.22147549,5738.55000001,5714.09580442,5752.352,53476.83253955
1542276000.0,5775.1858,5570.43451702,5578.9840586,5603.71274982,1371293.60803655
1542279600.0,5616.44771468,5555.76981223,5599.14101229,5601.30439998,1331283.67246866
1542283200.0,5645.4183751,5590.58654,5599.95619999,5596.90043025,1273845.44118139
1542286800.0,5609.48469999,5575.30293,5594.04509998,5587.2202928,563177.04565557
1542290400.0,5590.62533495,5543.99999999,5587.5592,5413.18782797,1439838.7188730298
1542294000.0,5709.99999995,5606.05150614,5419.97041398,5679.9028,1286328.3145097299
1542297600.0,5739.99999999,5609.18530003,5679.9028,5673.11160529,988138.5776629099
1542301200.0,5749.22078325,5670.00000001,5670.00000001,5668.29631367,414643.87673318
1542304800.0,5681.3414046,5661.2565284,5659.61781822,5678.86182739,237798.34830272
1542308400.0,5684.17067247,5676.1152,5678.4321,5692.22520001,118709.52649184
1542312000.0,5700.21180125,5646.1457425,5655.00000001,5654.2048,81600.41046531001
1542315600.0,5653.574789,5600.0,5615.0,5642.48554931,179900.99632601
1542319200.0,5682.6454,5654.39969002,5642.48554931,5667.0,342770.67705204
1542322800.0,5693.08900031,5691.3346439,5667.0,5744.79776,287214.35396297
1542326400.0,5779.42627999,5725.9067518,5728.32380001,5698.90407714,334090.09704793
1542330000.0,5718.13404163,5701.59542429,5709.42370999,5703.79948999,96400.99607433
1542333600.0,5726.2084,5707.0,5703.96994,5719.43566,94548.01010787001
1542337200.0,5740.0,5716.73900385,5716.73900385,5729.31724,122321.98371885
1542340800.0,5727.01371,5710.00000025,5711.68457028,5704.14296475,35332.78300597
1542344400.0,5710.44224999,5693.10310701,5701.47618658,5684.9179,106998.18963498
1542348000.0,5695.33169,5688.29947035,5688.75179999,5692.87128957,72089.78592763
1542351600.0,5708.80016066,5685.25786,5689.15767021,5639.93580219,261149.34189491
1542355200.0,5662.54498635,5620.87850001,5627.20647,5631.55794175,261364.06171503
1542358800.0,5634.86045894,5605.7826,5619.0,5592.95073315,317752.26014143
1542362400.0,5663.1112975,5635.30340859,5593.90943369,5667.02202933,388110.95236948
1542366000.0,5697.0,5666.77388535,5673.67535032,5666.86557449,176474.59485408
1542369600.0,5672.63381403,5650.16992217,5650.16992218,5660.60364011,95648.50011284
1542373200.0,5674.62752048,5670.2585,5653.68954971,5672.84663396,125157.28736634
1542376800.0,5690.16992218,5675.00000005,5678.25430608,5679.26838,93937.60036858999
1542380400.0,5676.54692121,5655.31337465,5665.51220064,5654.16450999,91170.91635885999
1542384000.0,5673.56,5665.62531,5654.0,5667.32508,264578.51446717
1542387600.0,5688.92995,5665.6585,5677.55150324,5678.11896972,140376.02115926
1542391200.0,5677.40285067,5650.6768,5658.99999999,5650.6768,32833.541258799996
1542394800.0,5657.50180001,5640.73220442,5642.86724009,5628.50515122,157530.45202795
1542398400.0,5627.89416015,5619.18532,5621.99732553,5635.0,116173.21875664999
1542402000.0,5640.48177564,5620.86970449,5631.3678466,5590.2052,110429.27014224
1542405600.0,5598.47045055,5558.19280006,5573.9807522,5577.74162631,185186.00536357
1542409200.0,5614.89869096,5610.18442086,5577.72557697,5648.68822567,159883.89798318
1542412800.0,5653.0,5629.71153,5640.81602996,5636.88734981,135133.7200813
1542416400.0,5635.99999993,5611.62769107,5625.74613631,5610.0412548,113360.37865182999
1542420000.0,5627.7594,5585.16652,5592.88561,5597.7681109,156169.46571291
1542423600.0,5599.6555,5579.98395068,5583.31438294,5583.4723,125758.67560803
1542427200.0,5578.45031936,5573.78726297,5574.79624758,5589.99999999,62799.79866882
1542430800.0,5593.78726296,5577.66334673,5580.68251054,5578.25394,82256.11489083
1542434400.0,5598.71826614,5592.22428,5585.770855,5598.28312,143188.96156408
1542438000.0,5621.512035,5610.43095,5598.1831214,5634.71598735,43066.37945955
1542441600.0,5637.10340998,5606.48138565,5606.19196879,5601.1,103862.41575264
1542445200.0,5611.0199777,5599.03976608,5606.6633583,5600.05830808,77123.81679484001
1542448800.0,5611.87645,5595.34572,5597.0,5582.60617431,71834.61685011
1542452400.0,5588.99999998,5587.70251088,5582.94151715,5613.09813543,69426.17122736
1542456000.0,5616.90338702,5602.12328971,5602.1232899,5607.29558,149822.09421786
1542459600.0,5612.37910204,5608.03382,5605.84408855,5621.13706865,92958.13795326001
1542463200.0,5621.137,5597.13836068,5596.73258807,5618.68542898,87424.0284092
1542466800.0,5621.49788321,5611.01174827,5612.69003778,5602.23396937,57927.76722128
1542470400.0,5622.376,5612.52864875,5602.23396936,5645.3896,269605.07991066
1542474000.0,5672.49281238,5606.32650168,5610.64220235,5605.70865716,251597.98975942
1542477600.0,5609.58771084,5606.26345892,5606.63223622,5611.11756232,108224.78802564001
1542481200.0,5619.38019,5609.34523313,5612.41223026,5609.34523313,46994.67387868
1542484800.0,5625.93157681,5623.65878573,5612.18620685,5626.74591272,12721.36811842
1542488400.0,5635.24499999,5616.14282364,5616.14282365,5617.55838,62271.196278020005
1542492000.0,5617.55838009,5608.93223375,5608.93223375,5611.91951988,38936.77309515
1542495600.0,5622.86532173,5615.41268892,5613.01962938,5630.39056249,166931.04990237998
1542499200.0,5641.89999975,5631.93513,5630.68778852,5649.27222674,62934.89283594
1542502800.0,5651.17822911,5639.97210001,5642.87354986,5640.59479685,111653.64091324
1542506400.0,5675.1145297,5660.36348767,5643.01127871,5661.92246298,76872.7403763
1542510000.0,5682.0,5666.69281011,5662.47363951,5674.74,93078.09802439
1542513600.0,5676.75213515,5665.10097111,5662.8080646,5657.32121221,149387.18712531
1542517200.0,5670.32333801,5666.11083936,5654.8069218,5677.26313,124718.99841885001
1542520800.0,5679.85888913,5671.26849998,5674.45337135,5669.12047,99126.98535558
1542524400.0,5677.54593145,5668.8387873,5669.12047,5661.20206052,88083.27738424
1542528000.0,5661.18601093,5642.39954481,5650.24650206,5648.0,57322.82150993
1542531600.0,5655.4639386,5648.0,5648.0,5652.5190966,37512.534357180004
1542535200.0,5652.51909298,5635.9930956,5635.96354192,5622.11706222,58046.08632727
1542538800.0,5635.16133585,5630.0,5622.11706222,5630.0,140249.17021103
1542542400.0,5646.92570742,5639.42787051,5623.26282047,5650.51426228,105025.18633332
1542546000.0,5655.30389999,5644.49228001,5648.15821117,5629.73755,59443.42772477
1542549600.0,5641.61503209,5632.66410775,5623.46778049,5643.74168097,239982.59855937
1542553200.0,5645.99999999,5644.01207801,5645.50700235,5644.9381,71445.70948706
1542556800.0,5655.91384425,5641.86553902,5645.0,5650.84698422,102698.23002700001
1542560400.0,5650.37271282,5646.35110308,5649.28311911,5649.99999987,40834.754677230005
1542564000.0,5650.14528759,5650.0,5646.69727025,5671.33706884,117714.06113929
1542567600.0,5757.91030889,5675.42010002,5671.33706884,5689.61081072,606919.8446649599
1542571200.0,5690.53418799,5653.8475,5661.74842409,5653.8475,100191.56845304
1542574800.0,5654.42228,5651.32147852,5651.32147852,5660.62519331,124573.93389853
1542578400.0,5656.34875486,5644.60738174,5651.36411686,5638.54144002,19085.87733185
1542582000.0,5658.73241749,5649.05534473,5649.05534473,5659.3351292,61738.29591023
1542585600.0,5659.3351292,5634.99531786,5637.81836163,5638.83885025,180236.25113127002
1542589200.0,5638.9320539,5583.16596447,5593.00616411,5595.60071781,716001.82807136
1542592800.0,5598.11370694,5563.30930653,5581.07286232,5565.24598674,430368.7866758
1542596400.0,5592.19879999,5574.44803734,5565.24598674,5593.6716,330901.79231368
1542600000.0,5598.62495388,5576.00698434,5577.98799835,5571.9944455,92821.74302274
1542603600.0,5572.43567351,5504.30511528,5514.6271465,5501.86617186,950975.4860039001
1542607200.0,5508.47986176,5445.56043118,5446.51745525,5475.81232695,350498.84770299
1542610800.0,5474.84370669,5451.20286724,5453.23808795,5461.97217678,277204.31596453
1542614400.0,5464.83413839,5300.0,5300.0,5351.60625877,1709336.17535478
1542618000.0,5365.42428676,5320.38632681,5340.01452015,5281.00467696,346336.22334549
1542621600.0,5418.04279999,5340.81288,5281.00467696,5379.16259003,543928.48545117
1542625200.0,5379.16259003,5360.47814675,5367.27485392,5335.32465308,119238.62903674
1542628800.0,5361.5285,5327.88964919,5331.55788305,5316.0,179747.48813327
1542632400.0,5316.0,5216.84663999,5256.16874,5220.0,876919.85834072
1542636000.0,5249.98999994,5170.0,5183.25053121,5208.73818574,1158140.1479492602
1542639600.0,5233.76712341,5186.90854065,5208.73818574,5207.09148807,3375144.2927282
1542643200.0,5213.355,5100.0,5130.45240001,5185.22079999,1667862.12400667
1542646800.0,5195.0584,5131.65234817,5159.78197104,5136.57160001,272654.49338529
1542650400.0,5156.32249953,5105.0,5105.0,5066.0,614327.98492898
1542654000.0,5082.7677,5025.60628466,5040.9102026,5109.80354414,1202027.35307539
1542657600.0,5167.78083682,5077.93260013,5091.81419951,5005.91243838,602776.45059059
1542661200.0,5039.00842356,4975.0,4983.63719642,4944.52797869,2514390.08565932
1542664800.0,5009.57592342,4904.86188889,4937.22067669,4976.76551385,619545.60934534
1542668400.0,4999.7636,4940.78290001,4962.42475351,4925.54668795,647562.9970229401
1542672000.0,4967.71519986,4943.35475334,4927.0738,4998.63519999,790568.89760347
1542675600.0,5006.56829999,4972.63117998,4972.03115999,4977.64765088,144159.03932317998
1542679200.0,5039.65562229,5008.10230008,4977.51716,5008.10230008,382389.37906798
1542682800.0,5014.59834535,4964.0,4969.33,4962.14790184,296336.28528133
1542686400.0,4973.84950342,4953.67289403,4952.69737411,4825.24879999,658388.27991231
1542690000.0,4839.43096,4748.1438767,4749.69999999,4764.36777862,1246113.96744567
1542693600.0,4777.91480519,4718.0857715,4749.9327997,4731.6245211,2014315.88022304
1542697200.0,4790.62786,4703.89866269,4731.62452108,4704.94427202,1597562.0262141
1542700800.0,4711.66083238,4520.68108185,4525.02147933,4521.28,2635497.5469712997
1542704400.0,4701.7632505,4561.14262247,4521.28,4592.18312545,2253205.1649701
1542708000.0,4673.79367678,4589.83520002,4594.85902343,4619.35278999,872715.30179502
1542711600.0,4596.96340045,4551.95522635,4567.08306536,4514.69159436,1295057.22960009
1542715200.0,4613.36279298,4567.11212021,4506.81005317,4576.10059472,559734.9086502499
1542718800.0,4589.8016471,4580.60460196,4576.10059471,4600.11000017,482151.90590410004
1542722400.0,4676.7295033,4641.06837668,4595.9207553,4878.0935775,1469624.05711508
1542726000.0,4884.02952985,4818.57258175,4856.67875678,4945.9961751,1438863.34533406
1542729600.0,4968.2531829,4846.27718036,4895.3334286,4864.94849714,1215555.25333428
1542733200.0,4864.74847983,4720.92689038,4720.92689038,4653.66159765,941947.45639254
1542736800.0,4750.0,4670.01966664,4643.09031782,4726.4316,802919.1324823301
1542740400.0,4769.0,4674.08929474,4690.83765728,4674.99999999,412151.22918171
1542744000.0,4674.99999966,4311.00000001,4386.98409168,4485.85967155,3076114.0004085
1542747600.0,4632.25733855,4488.44423957,4498.759962,4544.0,2044797.2937496
1542751200.0,4584.55770756,4488.430163,4486.0,4461.80919865,943612.13334043
1542754800.0,4549.67189768,4457.43588004,4461.2465891,4570.35025856,1819542.6457146402
1542758400.0,4577.43883696,4518.08766221,4555.39925554,4480.49371071,683191.52353543
1542762000.0,4506.98735944,4424.0,4445.42408388,4473.9495285,540469.68609591
1542765600.0,4599.0,4513.12173166,4473.94952811,4556.85799299,609387.63877682
1542769200.0,4587.89752681,4524.34391917,4524.34391917,4642.23017439,704250.1476739199
1542772800.0,4642.2301744,4564.63775707,4593.0,4650.0,365458.94274056
1542776400.0,4650.3208884,4601.01616661,4609.5441812,4513.0,58389.77105219
1542780000.0,4537.38203196,4521.85795937,4506.49407345,4608.48184985,317268.02703367
1542783600.0,4635.47145406,4594.63536618,4601.38009565,4650.89416199,183288.04731101
1542787200.0,4653.23211494,4647.30730719,4647.30730719,4746.99999997,595560.62537828
1542790800.0,4767.14345088,4718.45355761,4730.32770275,4718.45355761,388780.00487439
1542794400.0,4728.22576998,4650.0,4650.1000005,4680.00000017,270230.89926233003
1542798000.0,4717.01517621,4664.46503732,4666.03322403,4614.81947999,345035.39702572
1542801600.0,4675.94821111,4648.0,4614.20890286,4680.54496105,158201.08569627
1542805200.0,4673.45041453,4634.23953959,4642.54702554,4553.58467276,266803.15804855997
1542808800.0,4584.79249093,4530.06883066,4561.01095435,4557.56115239,283863.57775025
1542812400.0,4624.54566847,4611.14707348,4557.60533129,4636.68341032,530227.74927089
1542816000.0,4656.47348998,4606.5930269,4616.41259173,4635.86731065,186753.3287355
1542819600.0,4632.1787745,4510.83069151,4523.36734196,4571.0,351068.7711233
1542823200.0,4577.99999997,4550.00000018,4564.80577257,4554.48182249,229406.98848133002
1542826800.0,4554.24861799,4530.80479517,4542.0,4543.50052287,183205.98446786
1542830400.0,4621.323704,4546.76939,4535.40000017,4557.82555518,247453.60393628
1542834000.0,4566.69341912,4530.22938351,4544.7,4584.18104014,515728.36415885994
1542837600.0,4650.0,4598.37880989,4579.32081004,4616.46031995,224579.60442997998
1542841200.0,4675.5172288,4650.0,4616.46031995,4667.0,425542.17548032
1542844800.0,4675.08678,4637.70264293,4637.70264293,4652.05487658,369554.83659653005
1542848400.0,4676.74661056,4656.19844018,4648.24749071,4714.85109814,200077.19994018
1542852000.0,4715.44351153,4675.07135215,4685.98885998,4674.47777174,278289.05997356
1542855600.0,4675.38080168,4640.644566,4641.30020929,4649.80640046,226516.48553675
1542859200.0,4655.18969593,4643.74849727,4645.7449589,4612.1,122999.98659972001
1542862800.0,4635.30262782,4624.0,4609.44755482,4645.40804375,67017.29287722
1542866400.0,4645.40804376,4621.15612419,4622.34989557,4621.15612419,80734.51567522
1542870000.0,4624.24049558,4610.93621198,4613.9966942,4641.25238,87132.74316397001
1542873600.0,4638.39999,4626.03042191,4626.52881985,4633.60599,31060.889758190002
1542877200.0,4640.0,4570.99669412,4581.82124303,4554.61443013,255723.7728063
1542880800.0,4594.74725494,4579.93594583,4554.61443013,4582.2452,153411.72774166
1542884400.0,4584.56346666,4524.4952542,4537.16200019,4563.49556,202010.00145851
1542888000.0,4563.49556001,4525.44961994,4554.9170502,4524.83055999,203207.18868248002
1542891600.0,4528.38102569,4517.90984333,4523.28025643,4531.1946785,438159.17450311
1542895200.0,4595.75115681,4558.76483011,4531.1946785,4561.29345207,339565.82640271
1542898800.0,4567.08883585,4546.0,4547.08764974,4566.0,130476.84610632001
1542902400.0,4561.84270646,4525.76159193,4528.17439464,4531.89360485,264797.1642764
1542906000.0,4580.61325995,4559.59529752,4529.358638,4570.1801733,75459.76701631
1542909600.0,4568.89616169,4555.26937798,4554.10361339,4534.99866,16038.97970671
1542913200.0,4535.14999994,4517.40000003,4531.31829999,4501.54063072,226408.55658539
1542916800.0,4520.44287855,4498.6458,4503.32522533,4518.87772417,183057.85581948
1542920400.0,4584.47888515,4533.18723681,4516.56082001,4549.25532,254342.68870199998
1542924000.0,4555.49322999,4542.6108,4542.6108,4525.29998999,166559.50773548
1542927600.0,4525.22701999,4378.53662727,4400.55880013,4360.13965852,706344.94244585
1542931200.0,4444.40806652,4383.7,4354.13216012,4394.51058674,376504.33833198005
1542934800.0,4396.1791053,4269.18726773,4319.26426461,4298.26312402,893018.75109015
1542938400.0,4330.62811152,4260.21108,4298.26312402,4285.59204106,491194.23822443
1542942000.0,4374.64985369,4310.39349,4290.58519781,4317.44424008,246291.49317747
1542945600.0,4342.14948999,4305.34639002,4322.10434865,4304.94240698,416390.43555965007
1542949200.0,4338.157,4321.65556602,4304.94240696,4352.52871107,512125.40961904
1542952800.0,4354.13499997,4326.35857491,4340.0,4379.13351844,212112.21216504002
1542956400.0,4412.25854161,4371.10977653,4379.13351848,4359.84704999,151603.53682903
1542960000.0,4380.19494251,4353.30375769,4359.72859369,4414.97504533,395576.53584066
1542963600.0,4484.32948178,4412.86855001,4416.22624014,4412.69967415,509839.24287951
1542967200.0,4440.0,4415.76734022,4415.76734022,4404.72186985,385554.40853259
1542970800.0,4415.96883,4373.84421371,4381.0,4391.81202323,338127.1061786
1542974400.0,4416.46244862,4365.84477578,4375.29132,4362.17508918,305486.65364032
1542978000.0,4387.84917,4359.24503422,4363.99761022,4375.59999962,384687.19328991
1542981600.0,4410.0,4376.84576003,4375.59999963,4415.56243045,448900.75824131
1542985200.0,4426.74473989,4398.70582264,4402.53234315,4395.15867162,284315.36433161004
1542988800.0,4406.23549996,4358.5748121,4364.52821477,4343.84065999,252887.97352574999
1542992400.0,4348.16856245,4328.15621,4332.14138827,4353.11079422,563468.06576524
1542996000.0,4370.0,4350.16933212,4350.0,4350.579371,347532.53547485
1542999600.0,4400.0,4358.60794009,4350.579371,4358.60794009,209109.76356335002
1543003200.0,4366.7427,4336.63350746,4350.30323879,4336.63350817,162456.58360217
1543006800.0,4366.0,4354.86222377,4342.4962434,4387.54280789,131471.45135818998
1543010400.0,4387.54280789,4389.6300573,4387.54280789,4456.94050528,313548.03482315
1543014000.0,4466.80888224,4412.38725034,4425.0,4421.00000004,238839.84245892998
1543017600.0,4454.09101339,4450.1504107,4422.49773526,4503.87372489,435758.40926244005
1543021200.0,4514.9538545,4472.34323657,4480.9405095,4494.94808594,255327.59498323
1543024800.0,4509.5571859,4464.3953206,4464.73003215,4443.14249165,129870.33877387
1543028400.0,4462.69089579,4445.52157168,4440.0791035,4445.52157169,59288.79236002
1543032000.0,4466.26042335,4449.54754976,4441.97280307,4449.54754976,167881.94448944
1543035600.0,4446.0,4411.93296884,4419.71232155,4410.7588679,118668.71815825999
1543039200.0,4420.29380781,4407.81251525,4410.7588679,4414.48561687,65308.71506075
1543042800.0,4416.97613624,4374.51828418,4380.74095386,4387.84765346,55896.784915690005
1543046400.0,4415.12331649,4396.0000007,4387.49802689,4423.73383,89243.32424109
1543050000.0,4423.29145662,4405.24596249,4400.5969126,4440.50999387,80477.22538886999
1543053600.0,4447.88238211,4412.74870354,4421.8895011,4381.30874487,170626.06883357
1543057200.0,4401.87645853,4379.99999997,4379.99999997,4384.20258323,185990.01329317
1543060800.0,4388.64764309,4361.72799319,4367.53123423,4383.82239556,225731.96591258002
1543064400.0,4389.4,4380.26822928,4386.13762209,4375.34613467,218360.05413544
1543068000.0,4386.45539202,4375.34613467,4375.34613467,4375.18427,184549.71787169
1543071600.0,4375.80738807,4359.34376588,4364.01761286,4369.16961003,143432.35097278
1543075200.0,4370.08724124,4330.0,4356.19071235,4334.58801782,188179.62265066
1543078800.0,4351.85168176,4330.81064,4334.54600179,4351.36957771,186911.09275054
1543082400.0,4351.63021212,4344.13833001,4351.2908734,4345.93107194,60104.44521162
1543086000.0,4353.05077,4337.30177,4345.72527048,4276.25042,393335.71238825
1543089600.0,4286.48186854,4266.60445044,4267.42212994,4273.30374799,174524.36094842
1543093200.0,4284.19229205,4060.95758842,4063.63877662,4020.98991619,3442674.7170857
1543096800.0,4029.01989,3866.95844978,3876.1199998,3879.24443095,4094075.7383988
1543100400.0,4060.47543153,3919.11805286,3879.24443095,3933.17637901,1200059.76158376
1543104000.0,3977.66999997,3900.92147553,3907.08147477,3896.51456841,829321.97938029
1543107600.0,3931.85434144,3908.33173355,3896.51456793,3918.61698069,359886.78881821
1543111200.0,3915.62008886,3842.08726525,3875.69761,3855.77499997,772763.4988613401
1543114800.0,3864.79970122,3830.0,3844.54743734,3769.20389541,1208182.23541816
1543118400.0,3819.33120659,3790.8668914,3769.20389555,3792.0,600469.08178284
1543122000.0,3832.77502999,3798.35596232,3790.99999999,3819.30467538,629363.6110835
1543125600.0,3843.9560124,3811.22599332,3811.22599332,3797.18133998,190852.07290743
1543129200.0,3834.97693074,3825.86745254,3798.5216577,3863.0,365912.69988841
1543132800.0,3873.84971061,3846.93890304,3867.82828003,3834.37481406,123796.85470721
1543136400.0,3850.37788665,3799.56361373,3799.56361373,3754.32824393,231347.3141492
1543140000.0,3754.32824399,3656.14937414,3720.92783979,3803.58014214,2006458.37702851
1543143600.0,4035.0,3889.64353001,3818.50139385,3920.59580988,3235578.5946680903
1543147200.0,3934.64402622,3910.0,3910.0,3925.75123985,524908.14014026
1543150800.0,3979.35686878,3944.97372118,3930.67276792,3967.23984999,790943.31307465
1543154400.0,3967.23984999,3918.24258476,3930.40695999,3931.14038967,1001153.29324214
1543158000.0,3945.39528,3867.13824,3883.0,3884.4319364,716524.08271981
1543161600.0,3912.83357119,3869.89443078,3883.49368819,3875.63944025,283443.52581747004
1543165200.0,3899.99999998,3816.13284093,3816.13284093,3851.46604349,735927.5151402401
1543168800.0,3896.09925607,3849.37013288,3851.46604349,3860.52306556,299390.28597446
1543172400.0,4000.0,3946.89769244,3869.89999,3953.80281583,805479.44634419
1543176000.0,4000.0,3982.27173638,3952.57787613,4056.97736342,677328.3305504399
1543179600.0,4115.84878239,4061.61551859,4056.97736342,4162.78360417,749575.1246485501
1543183200.0,4229.0,4122.59822173,4162.79466073,4075.0,489676.21453845
1543186800.0,4107.94414,4070.21277034,4070.21277034,4100.93836057,679443.0726340299
1543190400.0,4164.81380525,4146.21999409,4084.72511472,4151.68145229,1028746.78209512
1543194000.0,4158.52847913,4074.49998415,4083.02617782,4078.0337374,443612.76047984004
1543197600.0,4087.13189296,4070.11946558,4075.0,4109.99016303,241618.10220114002
1543201200.0,4128.95123754,4095.83504863,4100.0,4115.94124,260256.18265968
1543204800.0,4122.77742,4057.31211804,4064.98366286,4072.03959519,186633.4649075
1543208400.0,4109.45764152,4077.281731,4065.33596861,4096.91155894,224940.41411813
1543212000.0,4114.90083691,4104.37712404,4095.02397234,4173.05270366,224704.76671244
1543215600.0,4179.76328394,4126.39250057,4140.9234453,4089.83864806,334080.0422246
1543219200.0,4098.99999998,4057.0168231,4057.98374406,4054.71900278,483498.85021175
1543222800.0,4070.30292851,4020.00000001,4023.96792114,4019.02318767,263568.79560385
1543226400.0,4074.50042952,4037.86644015,4015.59426072,4054.22467454,257755.94193983
1543230000.0,4060.75888895,4045.67633667,4051.86710592,4053.27915299,194134.11662543
1543233600.0,4063.92037755,4026.0000008,4046.10000011,4026.92215481,419942.66828503
1543237200.0,4051.0,4015.98552833,4020.69352844,3949.0,472600.99630923
1543240800.0,3962.73282546,3852.98421866,3859.71770896,3910.39356121,744155.53885109
1543244400.0,3910.94097746,3854.5412,3904.54401999,3841.31644306,583216.5753069799
1543248000.0,3843.672,3750.0,3783.7529036,3910.63399869,1395553.57912684
1543251600.0,3928.42790753,3875.00000014,3913.92591898,3888.97822656,551293.5163461401
1543255200.0,3910.0,3886.2072,3875.0,3961.23585815,572913.79546055
1543258800.0,3997.7091,3913.7480853,3949.143,3898.74035647,301781.32625775
1543262400.0,3914.04233007,3859.42837363,3886.81445131,3785.86259597,995715.5587027301
1543266000.0,3824.49,3751.64934218,3752.65587362,3792.75924298,1071092.4931574601
